Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-06-16,73.55290788003933,73.69767954448467,72.49126127976143,72.56847381591797,78600,0.0,0.0,0.0
2022-06-17,72.61673700228447,73.01244578679663,71.69986192915671,72.39476013183594,66000,0.0,0.0,0.0
2022-06-21,73.51430780678056,73.75559148005743,73.10895300288983,73.21511840820312,23300,0.0,0.0,0.0
2022-06-22,72.06660154877062,73.1089487235283,72.06660154877062,72.14381408691406,12500,0.0,0.0,0.0
2022-06-23,71.71915757263929,71.71915757263929,70.40657378476095,70.9374008178711,14300,0.0,0.0,0.0
2022-06-24,71.88322919585383,73.18615945035772,71.88322919585383,73.17650604248047,18500,0.0,0.0,0.0
2022-06-27,73.10895623169205,73.78454760134692,72.819412865615,73.04139709472656,23800,0.0,0.0,0.0
2022-06-28,73.8424588620415,73.8424588620415,72.28859138696205,72.47196197509766,52100,0.0,0.0,0.0
2022-06-29,72.38509482021,72.59742560982544,71.42961363033317,72.12451171875,14100,0.0,0.0,0.0
2022-06-30,70.84089328231242,72.2692886121941,70.55134990721521,71.81568145751953,14000,0.0,0.0,0.0
2022-07-01,71.23658899357225,72.37544822040486,70.80228132915535,72.19207763671875,15900,0.0,0.0,0.0
2022-07-05,70.44518258489762,70.73472595214844,69.6730792112183,70.73472595214844,20900,0.0,0.0,0.0
2022-07-06,70.66716575720467,71.28485139226046,70.48378780313094,71.09182739257812,13600,0.0,0.0,0.0
2022-07-07,71.84462368919735,72.74219918308297,71.84462368919735,72.50091552734375,8600,0.0,0.0,0.0
2022-07-08,72.30788862185122,72.93522763794809,72.22103003488363,72.48161315917969,6500,0.0,0.0,0.0
2022-07-11,71.5261270992236,71.9507886872522,71.16902463989112,71.28484344482422,6600,0.0,0.0,0.0
2022-07-12,71.3331012717945,72.36579499131618,71.3331012717945,71.70950317382812,12500,0.0,0.0,0.0
2022-07-13,70.60925397494272,71.33310495676865,70.60925397494272,71.05321502685547,14900,0.0,0.0,0.0
2022-07-14,69.6441142624769,70.2231935331026,69.0650276284588,69.85643768310547,20500,0.0,0.0,0.0
2022-07-15,70.74436563000388,71.20762609161513,70.47412177010634,70.69610595703125,15200,0.0,0.0,0.0
2022-07-18,71.4103147615734,71.90253552287615,70.79262913944166,70.9374008178711,9000,0.0,0.0,0.0
2022-07-19,73.7266389680507,74.55665539714212,73.56256783665651,74.2381591796875,35900,0.0,0.0,0.0
2022-07-20,74.09339129236113,75.13573858640689,73.73629614851873,75.08748626708984,4800,0.0,0.0,0.0
2022-07-21,74.55665148524918,75.4252741402802,74.46013949322194,75.18399047851562,10900,0.0,0.0,0.0
2022-07-22,74.68211697393242,74.68211697393242,73.79419485829881,73.80384826660156,9700,0.0,0.0,0.0
2022-07-25,74.22850703776764,74.46979069237477,74.06442855645628,74.19954681396484,3800,0.0,0.0,0.0
2022-07-26,73.78453782560544,73.78453782560544,72.72289122963704,72.7614974975586,13800,0.0,0.0,0.0
2022-07-27,73.82315474132567,75.08748626708984,73.82315474132567,75.08748626708984,2300,0.0,0.0,0.0
2022-07-28,75.18398915597558,75.74376900863675,75.097123210304,75.73411560058594,29400,0.0,0.0,0.0
2022-07-29,75.99469641149463,76.52552338733537,75.61829450622308,76.44831085205078,7100,0.0,0.0,0.0
2022-08-01,76.21668500638262,76.94053599879975,76.21668500638262,76.62203979492188,4400,0.0,0.0,0.0
2022-08-02,76.23599128248334,76.28425096498746,75.28050994873047,75.28050994873047,4500,0.0,0.0,0.0
2022-08-03,75.28050419602104,75.84993011640837,75.2032916552723,75.65690612792969,6500,0.0,0.0,0.0
2022-08-04,75.44457768022878,75.44457768022878,74.6628209300489,74.94271087646484,7200,0.0,0.0,0.0
2022-08-05,73.94862298717891,74.68212005378982,73.6880324960094,74.52770233154297,7100,0.0,0.0,0.0
2022-08-08,75.434925415424,76.13946956435402,75.434925415424,75.608642578125,7900,0.0,0.0,0.0
2022-08-09,75.60864151620736,75.60864151620736,74.96200309725967,75.16468048095703,10000,0.0,0.0,0.0
2022-08-10,76.9791392276172,77.886360761833,76.9791392276172,77.50031280517578,13900,0.0,0.0,0.0
2022-08-11,77.72228714723971,78.12764190674424,77.47135009275915,77.50995635986328,7400,0.0,0.0,0.0
2022-08-12,78.70673489142189,79.05418395996094,78.54265640216117,79.05418395996094,7800,0.0,0.0,0.0
2022-08-15,78.15660996127282,78.29172822798047,77.77055461493953,78.21451568603516,23700,0.0,0.0,0.0
2022-08-16,77.9249679969249,78.9480157122584,77.9249679969249,78.64881896972656,7500,0.0,0.0,0.0
2022-08-17,77.84776002545264,78.17590225357004,77.37483877190566,77.73194122314453,11200,0.0,0.0,0.0
2022-08-18,77.99253400250232,78.2627705446967,77.92497486695373,78.0118408203125,8300,0.0,0.0,0.0
2022-08-19,77.78985728130228,78.14695978000204,77.20112451059396,77.4327621459961,13200,0.0,0.0,0.0
2022-08-22,76.44831830590054,76.44831830590054,75.78237301007722,75.93679809570312,15500,0.0,0.0,0.0
2022-08-23,76.04296077644304,76.81506408672637,76.04296077644304,76.42901611328125,3700,0.0,0.0,0.0
2022-08-24,76.05261254451072,76.67994416952543,76.05261254451072,76.37110137939453,5900,0.0,0.0,0.0
2022-08-25,76.4290096511577,77.51960907437613,76.4290096511577,77.48100280761719,5400,0.0,0.0,0.0
2022-08-26,77.63543305417608,77.63543305417608,75.35771470718544,75.37701416015625,8000,0.0,0.0,0.0
2022-08-29,75.07783105586454,75.5410915998366,74.87515364745256,75.12608337402344,15400,0.0,0.0,0.0
2022-08-30,75.39631904245904,75.39631904245904,74.14164109314483,74.19954681396484,5900,0.0,0.0,0.0
2022-08-31,74.74967970683971,74.74967970683971,73.91966327424481,74.04513549804688,8000,0.0,0.0,0.0
2022-09-01,73.1861606226532,73.1861606226532,72.32719139263799,72.72289276123047,11300,0.0,0.0,0.0
2022-09-02,73.33093554497191,73.56256580426971,71.68054877771968,71.74810791015625,3600,0.0,0.0,0.0
2022-09-06,71.96043813703055,71.96043813703055,70.98565742877219,71.01461029052734,10600,0.0,0.0,0.0
2022-09-07,70.73472641035914,71.77707370314182,70.73472641035914,71.6612548828125,32500,0.0,0.0,0.0
2022-09-08,70.73471921431006,71.52612933089696,70.6768134917332,71.27519226074219,12500,0.0,0.0,0.0
2022-09-09,72.39475254705984,73.12824958335625,72.33683946064156,73.0027847290039,15100,0.0,0.0,0.0
2022-09-12,73.91001233883757,75.01026523699062,73.91001233883757,74.35397338867188,11100,0.0,0.0,0.0
2022-09-13,73.42745220229091,73.42745220229091,71.8060255574538,71.82532501220703,7100,0.0,0.0,0.0
2022-09-14,71.680547197905,71.680547197905,70.69611309504104,71.17868041992188,27000,0.0,0.0,0.0
2022-09-15,70.83123544636453,71.50682679484562,70.13633728027344,70.13633728027344,5200,0.0,0.0,0.0
2022-09-16,69.48969416749756,69.48969416749756,68.49560666518873,68.84305572509766,7100,0.0,0.0,0.0
2022-09-19,68.0226900252284,70.15563661318188,68.0226900252284,70.0398178100586,14000,0.0,0.0,0.0
2022-09-20,68.77549969695563,68.77549969695563,66.81627746505832,67.1637191772461,17500,0.0,0.0,0.0
2022-09-21,67.26987871551277,67.26987871551277,66.13101959228516,66.13101959228516,10900,0.0,0.0,0.0
2022-09-22,66.16964025764098,66.16964025764098,65.39753682720696,65.7835922241211,9200,0.0,0.0,0.0
2022-09-23,64.22971868081576,64.22971868081576,63.013646869603846,63.4865608215332,13400,0.0,0.0,0.0
2022-09-26,62.98469179576143,63.090857200504686,61.55628921773879,62.08711624145508,51800,0.0,0.0,0.0
2022-09-27,62.87852617785137,63.0812035780214,61.84583235980791,62.13536834716797,28400,0.0,0.0,0.0
2022-09-28,62.48281438243304,63.90156347798322,62.37664898321548,63.81470489501953,19000,0.0,0.0,0.0
2022-09-29,62.6372439024892,62.6372439024892,61.99060541657616,62.434566497802734,9100,0.0,0.0,0.0
2022-09-30,62.40561506310517,64.06564061044536,62.40561506310517,63.148765563964844,17800,0.0,0.0,0.0
2022-10-03,64.33587336680554,65.42647276984847,64.10423577053703,65.11763000488281,17200,0.0,0.0,0.0
2022-10-04,66.55569181093186,67.12512514525886,66.5074394912256,67.04791259765625,14100,0.0,0.0,0.0
2022-10-05,65.63880705187398,66.59428825641166,65.38786999089696,66.2564926147461,21700,0.0,0.0,0.0
2022-10-06,65.61951056336595,65.61951056336595,65.15625,65.15625,19200,0.0,0.0,0.0
2022-10-07,64.46134372836754,64.54820231186119,63.83400473736144,64.03668212890625,20400,0.0,0.0,0.0
2022-10-10,65.00181951120805,65.2913628618388,64.7122835239706,65.14659118652344,21500,0.0,0.0,0.0
2022-10-11,65.05007310145248,65.97660142798816,64.79913604528889,65.10797882080078,14600,0.0,0.0,0.0
2022-10-12,64.91496027813888,65.24310253308826,64.77984201276053,64.92460632324219,24200,0.0,0.0,0.0
2022-10-13,63.98843266839679,66.58463996830255,63.98843266839679,66.45917510986328,6000,0.0,0.0,0.0
2022-10-14,66.82591790185799,66.82591790185799,65.30101082411238,65.32996368408203,6500,0.0,0.0,0.0
2022-10-17,67.18302885662948,67.52082453800399,67.15407599299647,67.37605285644531,9800,0.0,0.0,0.0
2022-10-18,68.37013546894588,68.67898562759824,67.5015201696118,67.68489074707031,11300,0.0,0.0,0.0
2022-10-19,67.33744765745044,67.33744765745044,66.04417063859806,66.41091918945312,73700,0.0,0.0,0.0
2022-10-20,66.4784696005544,67.03824944421753,66.06346142175488,66.15998077392578,6300,0.0,0.0,0.0
2022-10-21,65.6388066333684,67.54012298583984,65.4554287018937,67.54012298583984,10200,0.0,0.0,0.0
2022-10-24,67.47257137168214,67.82001309430491,67.298846828674,67.44361114501953,10700,0.0,0.0,0.0
2022-10-25,67.90687246433741,68.75618827926692,67.70419507770853,68.68862915039062,8000,0.0,0.0,0.0
2022-10-26,68.76584609773303,69.49935051785896,68.4666567025761,68.86235809326172,8000,0.0,0.0,0.0
2022-10-27,69.22911878355441,69.22911878355441,68.65003204345703,68.65003204345703,8100,0.0,0.0,0.0
2022-10-28,68.11920225274831,69.07468345085495,67.752446389929,69.04573059082031,12800,0.0,0.0,0.0
2022-10-31,68.36049077574859,68.36049077574859,67.67524604032344,67.93582916259766,9900,0.0,0.0,0.0
2022-11-01,69.02643074679258,69.35458037491088,67.94548459156394,68.2157211303711,20400,0.0,0.0,0.0
2022-11-02,67.91652984318894,68.7658457077757,66.43022155761719,66.43022155761719,15800,0.0,0.0,0.0
2022-11-03,66.12138192245556,67.18302864488378,66.0538227863936,67.05756378173828,8500,0.0,0.0,0.0
2022-11-04,68.59211802652231,69.54759925079803,68.44734635899137,69.42213439941406,14800,0.0,0.0,0.0
2022-11-07,69.91436174292573,70.4548348319258,69.81784237983837,70.38727569580078,31200,0.0,0.0,0.0
2022-11-08,70.17494603594017,70.97600963705955,70.17494603594017,70.73472595214844,11200,0.0,0.0,0.0
2022-11-09,70.25214852203703,70.7154090072258,69.4317855834961,69.4317855834961,10900,0.0,0.0,0.0
2022-11-10,71.6419571766285,72.8387222290039,71.31380752604854,72.8387222290039,14800,0.0,0.0,0.0
2022-11-11,73.40813603666498,74.52769571802779,73.40813603666498,74.17059326171875,19700,0.0,0.0,0.0
2022-11-14,73.73629240560057,74.083741485979,73.36953650776034,73.43709564208984,13500,0.0,0.0,0.0
2022-11-15,74.17059917627948,74.54700111489953,73.34058275691388,73.69768524169922,5400,0.0,0.0,0.0
2022-11-16,73.83280471785918,73.83280471785918,73.04139455659563,73.24407196044922,6900,0.0,0.0,0.0
2022-11-17,72.10521190826691,72.6167321165474,71.90253450668747,72.51056671142578,7600,0.0,0.0,0.0
2022-11-18,73.01244067293848,73.09929926049281,72.57812564498687,72.80010986328125,5900,0.0,0.0,0.0
2022-11-21,72.29824020695355,72.69394158471371,72.09555545055268,72.58777618408203,7000,0.0,0.0,0.0
2022-11-22,73.08000062538987,73.53361511230469,73.01244149095959,73.53361511230469,11300,0.0,0.0,0.0
2022-11-23,73.62047170276357,73.89070823315046,73.34058176389337,73.86175537109375,8000,0.0,0.0,0.0
2022-11-25,73.60116781724139,73.95826291229568,73.45639615228218,73.88105773925781,2400,0.0,0.0,0.0
2022-11-28,73.06069456919536,73.2826787922899,71.9025358630671,71.96044158935547,6500,0.0,0.0,0.0
2022-11-29,72.33684518497957,72.68429427741225,72.33684518497957,72.62638854980469,8300,0.0,0.0,0.0
2022-11-30,72.70359583864163,73.83280162570273,71.78671349192057,73.32128143310547,16600,0.0,0.0,0.0
2022-12-01,74.0547856865713,74.57595192307895,74.016179416572,74.21885681152344,12600,0.0,0.0,0.0
2022-12-02,73.37918651104134,74.2671086248483,73.37918651104134,73.90036010742188,7500,0.0,0.0,0.0
2022-12-05,73.89070474465557,73.89070474465557,72.81940471877583,72.91592407226562,21500,0.0,0.0,0.0
2022-12-06,73.05104591028712,73.35988871176514,72.35614776611328,72.35614776611328,2600,0.0,0.0,0.0
2022-12-07,72.9062729267255,73.38884025557856,72.68428871556016,72.71324157714844,7800,0.0,0.0,0.0
2022-12-08,73.0993005960893,73.75559249093307,73.01244200694796,73.0510482788086,7500,0.0,0.0,0.0
2022-12-09,73.62047423350397,74.29607294608846,73.59152137045199,73.6590805053711,11000,0.0,0.0,0.0
2022-12-12,73.38883429288742,73.60116507847421,72.9255664549351,73.57221221923828,26900,0.0,0.0,0.0
2022-12-13,75.24508031587719,75.25474653136772,73.90176391601562,73.90176391601562,11200,0.101,0.0,0.0
2022-12-14,74.20134938181988,74.41396188118634,73.39922308808718,73.84378051757812,17800,0.0,0.0,0.0
2022-12-15,72.49080571809601,72.49080571809601,70.93487666694033,71.48573303222656,18400,0.0,0.0,0.0
2022-12-16,71.09916697055388,71.29244706401121,70.42267927029022,70.63528442382812,18800,0.0,0.0,0.0
2022-12-19,70.93487166153635,71.2344579909247,69.92979904658822,70.22938537597656,12400,0.0,0.0,0.0
2022-12-20,70.51931084955362,70.90587836321494,70.4226708144288,70.5772933959961,14700,0.0,0.0,0.0
2022-12-21,70.8189017129396,71.24412674255856,70.8189017129396,70.85755920410156,37600,0.0,0.0,0.0
2022-12-22,70.4419972576955,70.4419972576955,69.65920337267725,70.18106842041016,8600,0.0,0.0,0.0
2022-12-23,70.24871279692185,70.52897404800856,70.065091576826,70.3840103149414,9600,0.0,0.0,0.0
2022-12-27,70.51930977000062,70.91553611989531,69.93946219496634,70.5096435546875,8000,0.0,0.0,0.0
2022-12-28,70.818896785133,70.82856300054152,69.8911391812901,70.08441925048828,8700,0.0,0.0,0.0
2022-12-29,70.08442370750576,71.03151380239586,70.08442370750576,70.82856750488281,16900,0.0,0.0,0.0
2022-12-30,70.58696293643327,70.58696293643327,69.84281914727923,70.30670166015625,34300,0.0,0.0,0.0
2023-01-03,70.48065293528225,70.92520299270168,69.91046419711337,70.54830169677734,18400,0.0,0.0,0.0
2023-01-04,71.0798334841399,71.62102358019412,71.0798334841399,71.52438354492188,8100,0.0,0.0,0.0
2023-01-05,71.23445525684672,71.32143644881722,70.92520272359084,71.00251770019531,7600,0.0,0.0,0.0
2023-01-06,72.08490518127398,73.09964407579194,72.08490518127398,72.88703155517578,13600,0.0,0.0,0.0
2023-01-09,73.58284284306261,73.90176158573496,73.17695028320428,73.28325653076172,17500,0.0,0.0,0.0
2023-01-10,72.84836932978561,72.84836932978561,72.09456671342343,72.58744049072266,16200,0.0,0.0,0.0
2023-01-11,72.34584186002176,73.00300448548147,72.34584186002176,72.90636444091797,12700,0.0,0.0,0.0
2023-01-12,73.45721492628482,74.17236004661366,73.13829616890332,73.96941375732422,8800,0.0,0.0,0.0
2023-01-13,73.31225338394363,73.8244522303498,73.24460461881758,73.64083099365234,16100,0.0,0.0,0.0
2023-01-17,73.72780809350724,73.73747430889162,73.08031175283085,73.37989807128906,11900,0.0,0.0,0.0
2023-01-18,73.87277276536437,74.10471032538747,72.91601650559016,72.96434020996094,8700,0.0,0.0,0.0
2023-01-19,72.71307265364713,72.76139635963597,72.2008738120797,72.64542388916016,3900,0.0,0.0,0.0
2023-01-20,72.36515756546318,73.27359008789062,72.36515756546318,73.27359008789062,11000,0.0,0.0,0.0
2023-01-23,73.85344848466596,74.12404356341557,73.69882588530743,73.9404296875,9800,0.0,0.0,0.0
2023-01-24,73.89210073166481,74.17236200708997,73.49587435824466,74.08538818359375,7800,0.0,0.0,0.0
2023-01-25,73.4282266301654,74.1626968383789,73.26393045041534,74.1626968383789,22900,0.0,0.0,0.0
2023-01-26,74.40429455422458,75.67996215820312,74.40429455422458,75.67996215820312,10000,0.0,0.0,0.0
2023-01-27,74.94549444880633,75.47701833341644,74.82952198170271,75.35138702392578,11600,0.0,0.0,0.0
2023-01-30,74.76188016163914,75.09045778920154,74.32699627265059,74.35598754882812,5900,0.0,0.0,0.0
2023-01-31,74.58792544010288,75.80561065673828,74.58792544010288,75.80561065673828,10900,0.0,0.0,0.0
2023-02-01,75.8635850024496,76.94597256382924,75.20642244253374,76.72369384765625,13100,0.0,0.0,0.0
2023-02-02,77.15857869697906,77.70944238687022,76.8879836463981,77.26488494873047,11400,0.0,0.0,0.0
2023-02-03,76.60772231017414,77.1199285104906,76.26947849725732,76.30813598632812,8600,0.0,0.0,0.0
2023-02-06,75.74761498220936,75.74761498220936,74.69422603314356,74.9744873046875,16300,0.0,0.0,0.0
2023-02-07,74.88750582541279,75.5156771300676,74.43328953784449,75.42870330810547,8900,0.0,0.0,0.0
2023-02-08,74.7038921676653,74.83918969541357,73.93075711782186,74.02739715576172,14800,0.0,0.0,0.0
2023-02-09,74.84884612483901,74.84884612483901,73.44754718698374,73.88243103027344,13900,0.0,0.0,0.0
2023-02-10,72.71306826288736,73.15761831312378,72.53911325425904,72.8483657836914,16600,0.0,0.0,0.0
2023-02-13,73.23493962341,74.1820297241211,73.23493962341,74.1820297241211,9100,0.0,0.0,0.0
2023-02-14,73.79545936362723,74.61691074333878,73.6988193259839,74.01773071289062,11000,0.0,0.0,0.0
2023-02-15,72.9740069989567,73.52486331656695,72.75172827953124,73.4765396118164,9000,0.0,0.0,0.0
2023-02-16,72.67441711694423,73.32192087805255,72.59710950771137,72.76139831542969,6900,0.0,0.0,0.0
2023-02-17,72.38449116568263,72.53911374486363,72.07523863415871,72.40381622314453,10600,0.0,0.0,0.0
2023-02-21,72.49080647328586,72.49080647328586,71.02185123511086,71.06050872802734,11600,0.0,0.0,0.0
2023-02-22,70.89621102483648,71.39874362342319,70.78023856062633,70.97352600097656,22600,0.0,0.0,0.0
2023-02-23,71.20546398391053,71.22478904148065,70.46132761028805,71.00251770019531,11700,0.0,0.0,0.0
2023-02-24,69.83315771002744,70.27770777455532,69.78483400540308,70.15206909179688,9200,0.0,0.0,0.0
2023-02-27,71.2634454447097,71.46639172533482,70.8962103711731,70.93486785888672,5000,0.0,0.0,0.0
2023-02-28,71.1764757519944,71.40841331855535,71.01218694956215,71.18614196777344,4800,0.0,0.0,0.0
2023-03-01,71.61135641418237,71.94960021972656,71.39874391550832,71.94960021972656,5100,0.0,0.0,0.0
2023-03-02,71.56304439427554,72.21054077148438,71.5147206877891,72.21054077148438,4200,0.0,0.0,0.0
2023-03-03,72.31684214165554,73.07064472367937,72.27818465371048,72.8580322265625,6100,0.0,0.0,0.0
2023-03-06,72.37483007240458,72.37483007240458,71.63069365028629,71.77565002441406,9300,0.0,0.0,0.0
2023-03-07,71.40841694478111,71.40841694478111,70.25838052303025,70.47099304199219,13500,0.0,0.0,0.0
2023-03-08,71.1184833735838,71.51471710205078,71.00251828089067,71.51471710205078,5800,0.0,0.0,0.0
2023-03-09,71.2924444990104,71.43740825046929,70.44200179596768,70.46133422851562,5600,0.0,0.0,0.0
2023-03-10,70.44200024669314,70.44200024669314,69.29196384975212,69.4176025390625,8600,0.0,0.0,0.0
2023-03-13,68.88606962874096,69.29196221579743,68.02596074862316,68.83775329589844,13900,0.0,0.0,0.0
2023-03-14,69.28230291599026,69.34028546428364,68.43185288415496,68.81842041015625,8700,0.0,0.0,0.0
2023-03-15,67.38812688069993,67.66838076596703,66.77928066049954,67.65872192382812,8900,0.0,0.0,0.0
2023-03-16,67.33013838436683,68.24823715513118,66.95323708445332,68.2289047241211,4100,0.0,0.0,0.0
2023-03-17,67.19484648661405,67.30115274658493,66.98223396667228,67.14653015136719,3500,0.0,0.0,0.0
2023-03-20,67.55241431134358,68.28689182298054,67.55241431134358,68.05494689941406,9500,0.0,0.0,0.0
2023-03-21,68.67346343693522,68.88607596585601,68.51884083518749,68.76044464111328,3300,0.0,0.0,0.0
2023-03-22,68.30622464800174,68.62514342430264,67.58141326904297,67.58141326904297,6200,0.0,0.0,0.0
2023-03-23,68.2965618132001,68.41253429391391,67.01122780131652,67.31082153320312,3600,0.0,0.0,0.0
2023-03-24,66.89525030610518,67.49442291259766,66.44103405720823,67.49442291259766,6100,0.0,0.0,0.0
2023-03-27,67.43644759743766,67.51376257854969,67.12719504615197,67.45578002929688,3700,0.0,0.0,0.0
2023-03-28,67.45578217724105,67.74570230589923,67.23350344275673,67.59107971191406,6000,0.0,0.0,0.0
2023-03-29,67.97763280585781,68.17092024466815,67.89065898826458,68.103271484375,1800,0.0,0.0,0.0
2023-03-30,68.85707596807332,68.86674218357177,68.55748964608024,68.69278717041016,5600,0.0,0.0,0.0
2023-03-31,68.72178614428273,69.18566131591797,68.72178614428273,69.18566131591797,4300,0.0,0.0,0.0
2023-04-03,69.17599242291381,69.70751628707686,69.17599242291381,69.50457000732422,4800,0.0,0.0,0.0
2023-04-04,69.7558503517474,69.79450784503723,69.06003021885607,69.19532775878906,5800,0.0,0.0,0.0
2023-04-05,68.4705117387337,68.4705117387337,68.1032766369525,68.43185424804688,4600,0.0,0.0,0.0
2023-04-06,68.5091659129715,68.77976096151765,68.5091659129715,68.70244598388672,2300,0.0,0.0,0.0
2023-04-10,68.30621595061906,68.93438720703125,68.30621595061906,68.93438720703125,1900,0.0,0.0,0.0
2023-04-11,69.61088093192915,70.40334104699211,69.61088093192915,70.2680435180664,8100,0.0,0.0,0.0
2023-04-12,70.49031704530518,70.4999758872574,69.73651447597081,69.93946075439453,9300,0.0,0.0,0.0
2023-04-13,70.08441901110072,70.52897644042969,69.81382396588273,70.52897644042969,4700,0.0,0.0,0.0
2023-04-14,69.93946554811083,69.93946554811083,69.38860921944398,69.7751693725586,3000,0.0,0.0,0.0
2023-04-17,69.72685968606422,70.19073486328125,69.63987848210914,70.19073486328125,13000,0.0,0.0,0.0
2023-04-18,70.02643800907602,70.16173553466797,69.7558429578921,70.16173553466797,8500,0.0,0.0,0.0
2023-04-19,69.75583973174035,70.00710971328816,69.75583973174035,69.95878601074219,7600,0.0,0.0,0.0
2023-04-20,69.3112873542009,69.53355868284523,69.26296365328088,69.34027862548828,3600,0.0,0.0,0.0
2023-04-21,69.23398290656253,69.23398290656253,68.83775651680017,69.04070281982422,5900,0.0,0.0,0.0
2023-04-24,68.96338783586381,69.04070281982422,68.74110910026833,69.04070281982422,15200,0.0,0.0,0.0
2023-04-25,68.0356256665139,68.96338329344191,67.13685931337079,67.33980560302734,5600,0.0,0.0,0.0
2023-04-26,67.34947124433646,67.34947124433646,66.72129994942564,66.82760620117188,4700,0.0,0.0,0.0
2023-04-27,66.8855943446264,67.17552185058594,66.59567421182962,67.17552185058594,9000,0.0,0.0,0.0
2023-04-28,67.59107949181818,68.66380092263446,67.59107949181818,68.53816223144531,7300,0.0,0.0,0.0
2023-05-01,68.38353814127672,68.7604394602698,68.36420570928799,68.44152069091797,17200,0.0,0.0,0.0
2023-05-02,68.37386325988403,68.37386325988403,67.40744823147578,67.90032196044922,19500,0.0,0.0,0.0
2023-05-03,68.29655363706905,69.14700364749932,68.29655363706905,68.71211242675781,5800,0.0,0.0,0.0
2023-05-04,68.33521316163308,68.41252814182297,67.96797806547461,68.35454559326172,3800,0.0,0.0,0.0
2023-05-05,68.78943111065458,69.94912634878594,68.78943111065458,69.89114379882812,3900,0.0,0.0,0.0
2023-05-08,69.9974482340139,70.30670078101076,69.9974482340139,70.25837707519531,2600,0.0,0.0,0.0
2023-05-09,69.649539360615,69.86215187269532,69.649539360615,69.85248565673828,6100,0.0,0.0,0.0
2023-05-10,69.98778296010212,70.08442299987126,69.36927785778468,69.84281921386719,7200,0.0,0.0,0.0
2023-05-11,69.68819707762977,69.86215209960938,69.52390827163859,69.86215209960938,99800,0.0,0.0,0.0
2023-05-12,69.66886451763095,69.75584571504216,69.02136813768207,69.37894439697266,10300,0.0,0.0,0.0
2023-05-15,69.61087814563385,70.11341812423913,69.35960815633119,70.09408569335938,5100,0.0,0.0,0.0
2023-05-16,70.02644097627861,70.02644097627861,69.33062088765789,69.39826965332031,5700,0.0,0.0,0.0
2023-05-17,69.34028989686487,69.61088497041489,68.88607357776473,69.57222747802734,4200,0.0,0.0,0.0
2023-05-18,68.98270498517665,69.50457000732422,68.97304614316117,69.50457000732422,19500,0.0,0.0,0.0
2023-05-19,69.89114399618944,70.0264415285814,69.68819769760148,69.91046905517578,5000,0.0,0.0,0.0
2023-05-22,69.7365179797386,69.81382558504956,69.5045730443192,69.68819427490234,6800,0.0,0.0,0.0
2023-05-23,70.287372908257,70.68359926206188,69.88147296588158,70.08441925048828,14400,0.0,0.0,0.0
2023-05-24,69.42725865772736,69.42725865772736,68.58648222244129,68.77010345458984,5600,0.0,0.0,0.0
2023-05-25,68.37387048515848,68.37387048515848,67.80368909726234,67.88099670410156,24000,0.0,0.0,0.0
2023-05-26,67.88099144261709,68.62513516441894,67.88099144261709,68.48983764648438,8000,0.0,0.0,0.0
2023-05-30,68.48017870953908,68.48017870953908,67.65872729958602,67.9969711303711,8600,0.0,0.0,0.0
2023-05-31,67.34947577297578,67.34947577297578,66.69231316033908,67.1175308227539,5800,0.0,0.0,0.0
2023-06-01,67.23350107566431,67.62006860676131,66.97257223174222,67.44611358642578,7200,0.0,0.0,0.0
2023-06-02,68.95372001922904,69.42726138196136,68.95372001922904,69.4176025390625,7300,0.0,0.0,0.0
2023-06-05,69.49490879843457,69.55289134120001,69.16632385205335,69.34994506835938,6700,0.0,0.0,0.0
2023-06-06,69.25331291682426,70.31636810302734,69.25331291682426,70.31636810302734,5100,0.0,0.0,0.0
2023-06-07,70.05645934760614,70.57823894323961,70.05645934760614,70.18444061279297,15500,1.336,0.0,0.0
2023-06-08,70.66684587509458,70.93266296386719,70.38134224804355,70.93266296386719,8800,0.0,0.0,0.0
2023-06-09,70.40103366692325,70.7948320174893,70.38133961830161,70.4699478149414,6200,0.0,0.0,0.0
2023-06-12,70.44041548562363,70.79483325622664,70.02692307920083,70.71607208251953,15100,0.0,0.0,0.0
2023-06-13,71.10986909755366,71.76947701497082,71.10986909755366,71.43474578857422,10500,0.0,0.0,0.0
2023-06-14,72.03528994763347,72.52753603038798,71.41506258735131,71.77932739257812,12300,0.0,0.0,0.0
2023-06-15,71.42490432303677,72.44876948959842,71.14924022780092,72.30110168457031,16800,0.0,0.0,0.0
2023-06-16,72.21249753693941,72.21249753693941,71.89746035009519,72.0156021118164,8800,0.0,0.0,0.0
2023-06-20,71.52335781233569,71.52335781233569,70.77514165836371,71.20832061767578,101500,0.0,0.0,0.0
2023-06-21,70.23366088398456,70.47978390223975,69.70204177430236,70.1549072265625,11600,0.0,0.0,0.0
2023-06-22,69.71188642142988,69.71188642142988,69.33778211011695,69.66266632080078,6100,0.0,0.0,0.0
2023-06-23,68.80615504377894,68.90460275553463,68.66832674510519,68.78646850585938,5100,0.0,0.0,0.0
2023-06-26,68.63879370667433,69.30824866723415,68.54034599416711,69.15072631835938,7900,0.0,0.0,0.0
2023-06-27,69.02274317592372,69.63313099468208,69.00304912730766,69.50514221191406,5800,0.0,0.0,0.0
2023-06-28,69.67250162557323,70.1647476686031,69.66266211268918,69.97769927978516,13700,0.0,0.0,0.0
