Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-04,53.25098007966594,56.713381497256975,53.01447724073555,56.59986114501953,17991000,0.0,0.0
2022-03-07,56.40119651001008,61.216394497015735,55.616008954455495,57.839134216308594,24638900,0.0,0.0
2022-03-08,57.01611023169541,59.295997670135236,53.67669098514694,55.048404693603516,17925200,0.0,0.0
2022-03-09,52.33334639298955,54.821357196874,50.044000710696196,54.60377502441406,15112000,0.0,0.0
2022-03-10,55.776827078414364,59.33383169550274,55.12408056070918,58.83244323730469,18388500,0.0,0.0
2022-03-11,57.25260133709343,60.01495245750263,56.959336550167855,58.5770149230957,13855200,0.0,0.0
2022-03-14,57.403967799821785,58.0661764526487,53.49693999601516,54.9632568359375,11773900,0.0,0.0
2022-03-15,54.41457008257927,55.417343353711765,52.07792103079948,55.27544021606445,10955100,0.0,0.0
2022-03-16,55.26598028962421,56.07009208716518,52.65499060085127,54.46187210083008,13659200,0.0,0.0
2022-03-17,55.767362807952956,57.83912610539093,55.19975390391421,57.80128479003906,11637100,0.0,0.0
2022-03-18,57.63100555923144,59.021643298377086,57.32828223773325,58.7283821105957,16045600,0.0,0.0
2022-03-21,60.71500932022301,64.09226958375974,60.68663013424693,63.57196044921875,14430100,0.0,0.0
2022-03-22,63.19356476065525,63.60034995363156,60.762315737748736,62.134029388427734,10715400,0.0,0.0
2022-03-23,63.38276704761975,65.8896988295693,62.938140512038814,64.26255798339844,8854500,0.0,0.0
2022-03-24,64.50851451089915,67.52628572739343,64.167949856766,64.86799621582031,10348100,0.0,0.0
2022-03-25,65.09502671718079,67.63979909046148,64.94366868210243,67.48843383789062,8666300,0.0,0.0
2022-03-28,65.70993923468025,66.22078616548457,62.02049399053324,64.30038452148438,9185200,0.0,0.0
2022-03-29,59.16354684430127,61.5853334330756,55.76736617449977,60.97042465209961,14888900,0.0,0.0
2022-03-30,62.57864243307485,63.99765923555957,61.528569421836735,61.98265075683594,6604400,0.0,0.0
2022-03-31,62.32322606280196,64.63149610058889,61.95428220823686,62.90975570678711,7969900,0.0,0.0
2022-04-01,62.78677385704246,65.1612570717692,61.85967958847848,62.32322311401367,6542800,0.0,0.0
2022-04-04,63.43952128253947,63.8179272807185,61.53804359186715,63.38276290893555,5187900,0.0,0.0
2022-04-05,64.25309009710843,66.29647810731386,63.600347163982185,64.09226989746094,10554200,0.0,0.0
2022-04-06,64.39498597309777,68.33039626648048,64.39498597309777,65.45452117919922,13999300,0.0,0.0
2022-04-07,65.98428517466269,68.27363068436661,65.11395655043538,67.65872192382812,9956800,0.0,0.0
2022-04-08,69.2858687454644,70.71434789439662,67.55467347294366,69.87239837646484,8347200,0.0,0.0
2022-04-11,69.69264510292959,70.30755384170213,66.78839093548919,69.91969299316406,8307200,0.0,0.0
2022-04-12,70.60082989010455,71.80226843893973,68.48176632378575,71.40494537353516,8360000,0.0,0.0
2022-04-13,71.94415729190747,72.83340294470413,68.51013189046579,70.9981460571289,9350800,0.0,0.0
2022-04-14,70.60082645050278,72.89017946759641,70.38324787564093,71.94416809082031,6263200,0.0,0.0
2022-04-18,71.88739079782593,74.99976858685706,71.15896533198551,73.93077850341797,6319500,0.0,0.0
2022-04-19,73.35372642021612,74.85788111458909,72.23743265519629,73.76997375488281,8032200,0.0,0.0
2022-04-20,72.36040482713061,73.84564233097113,69.45615032404778,71.67927551269531,9163300,0.0,0.0
2022-04-21,72.01038379243008,72.20904530219487,64.5747342898351,64.95314025878906,13000600,0.0,0.0
2022-04-22,64.61256425095036,67.18570850904679,62.62593506752312,63.1651611328125,10089900,0.0,0.0
2022-04-25,60.66770781154968,61.282616658235796,57.432350591593604,60.175785064697266,14476800,0.0,0.0
2022-04-26,61.821831635721324,62.10563788804004,58.46349253449845,60.2325325012207,11203600,0.0,0.0
2022-04-27,61.140707536585595,62.37998724374922,58.927044565648586,61.34883117675781,7014200,0.0,0.0
2022-04-28,61.58534099683052,62.342153007518895,59.92982103875715,61.79346466064453,5735000,0.0,0.0
2022-04-29,62.90029179391403,63.24085645272926,58.70000275560213,59.050025939941406,6945700,0.0,0.0
2022-05-02,58.66215761266921,60.308218820077485,57.35666465062628,59.031105041503906,7929400,0.0,0.0
2022-05-03,57.04447857968026,64.56526886107079,55.97548483937026,64.1679458618164,14941100,0.0,0.0
2022-05-04,64.65040838648943,65.02881434769888,60.7528464732642,63.496280670166016,7789000,0.0,0.0
2022-05-05,64.44229509628019,64.94367995181489,59.91089991037273,61.23531723022461,6474400,0.0,0.0
2022-05-06,61.150168951193315,61.72723641306743,58.82298205367342,60.59202575683594,5845600,0.0,0.0
2022-05-09,58.747305316068186,58.90812912738518,52.3522699684149,52.84419631958008,10565400,0.0,0.0
2022-05-10,55.54978149335658,57.224221831025496,52.9766297506681,54.5280876159668,8552700,0.0,0.0
2022-05-11,55.38896575382312,58.87975006674937,54.7740605201111,56.24983596801758,8585000,0.0,0.0
2022-05-12,56.07009135714214,56.420114535016204,53.26043658255989,55.56870651245117,6960000,0.0,0.0
2022-05-13,57.79182590779454,60.01495084413055,57.70668475315314,58.927040100097656,5408900,0.0,0.0
2022-05-16,60.582566526906625,61.92590088525072,59.29599053884664,59.67439651489258,6249100,0.0,0.0
2022-05-17,60.79069072602354,63.0043537971073,59.25814975700835,62.09618377685547,8153300,0.0,0.0
2022-05-18,61.405602657729936,62.20024875923015,57.14854780310401,58.13240051269531,7720300,0.0,0.0
2022-05-19,57.66885023460652,59.55141438299327,56.41065703300629,57.86751174926758,6997900,0.0,0.0
2022-05-20,58.88919756083191,59.8541294237939,53.15636835455645,54.82135009765625,11768300,0.0,0.0
2022-05-23,55.02948155517491,58.444583295844495,54.97272318061899,57.706695556640625,9105000,0.0,0.0
2022-05-24,56.64715283625026,57.10123778857785,54.73620973973845,55.05785369873047,12203600,0.0,0.0
2022-05-25,54.05508989826683,57.195847404093,53.80912852630325,56.59040069580078,8980700,0.0,0.0
2022-05-26,55.984948590363615,56.74175690276992,55.02001663876557,55.776824951171875,6654200,0.0,0.0
2022-05-27,55.540322117984616,56.637695072962586,53.496937870482654,56.6187744140625,6649400,0.0,0.0
2022-05-31,58.085094532460815,61.131252034921935,57.252603588489166,59.267608642578125,13129400,0.0,0.0
2022-06-01,58.60381633977859,59.02106265990092,54.61155070575062,55.654659271240234,8540800,0.15,0.0
2022-06-02,56.299484517109185,58.177081882403236,55.98655343159734,56.991729736328125,6763200,0.0,0.0
2022-06-03,56.19517814040416,57.00121984463658,55.60724443451567,56.60293960571289,3522600,0.0,0.0
2022-06-06,57.26673584145961,57.598636633316595,55.740001604178,56.47966384887695,7728500,0.0,0.0
2022-06-07,56.30897618558639,56.38483685107875,52.82877998180171,54.222755432128906,10939900,0.0,0.0
2022-06-08,53.49257076921719,55.929654458707006,53.05636205362618,53.86240005493164,7347000,0.0,0.0
2022-06-09,52.92360325516995,53.283947698515036,50.827897938014765,50.884796142578125,9049400,0.0,0.0
2022-06-10,50.38221072413821,52.752915114843276,49.8132394999243,50.60031509399414,7646200,0.0,0.0
2022-06-13,48.90288902223069,49.85117076183944,48.002020646120826,48.7701301574707,7597800,0.0,0.0
2022-06-14,49.14944396582889,50.89427888212442,48.49512725481033,50.00289535522461,7439200,0.0,0.0
2022-06-15,50.723590477449,51.68135341700383,49.49082135522737,50.83738327026367,8638800,0.0,0.0
2022-06-16,49.22530393887956,50.66669258732093,47.584776997422615,48.30546951293945,10042500,0.0,0.0
2022-06-17,48.058915570391804,48.75116075893766,46.48476813485017,47.98305130004883,12381500,0.0,0.0
2022-06-21,48.978755839633514,49.74686177343847,48.05892134690537,48.912376403808594,8730300,0.0,0.0
2022-06-22,46.94943222505683,48.34340768500217,46.51322344759371,47.44253921508789,8589900,0.0,0.0
2022-06-23,47.47098214235172,47.47098214235172,42.81491924420309,42.900264739990234,12948900,0.0,0.0
2022-06-24,43.51664927653288,45.28993515033214,42.79595673243199,44.19941329956055,9921700,0.0,0.0
2022-06-27,44.75889879413234,46.51321856392144,43.791650986482736,46.21925354003906,8010300,0.0,0.0
2022-06-28,47.357192915060615,48.69427014013665,46.38994502198738,46.731327056884766,8233300,0.0,0.0
2022-06-29,47.15805197195967,47.5563321962762,45.21407506760293,45.65028381347656,5585300,0.0,0.0
2022-06-30,44.6735492859598,45.669244298893794,44.03819869690948,44.7873420715332,5981200,0.0,0.0
2022-07-01,44.13303322741375,45.28045326930626,43.06147384397797,44.493377685546875,6147200,0.0,0.0
2022-07-05,42.61578303058653,42.90975169251484,41.544227195064124,42.217506408691406,8775000,0.0,0.0
2022-07-06,41.75284493612278,42.34078223468527,40.30197499391244,42.160606384277344,9094500,0.0,0.0
2022-07-07,43.649407047908234,44.38906926008687,42.2933638792231,42.795955657958984,6484800,0.0,0.0
2022-07-08,43.51665278705648,43.6968286506725,42.21750768724382,42.88130569458008,4172800,0.0,0.0
2022-07-11,42.17957810129138,43.14682606474387,41.98043977224749,42.59682083129883,5832600,0.0,0.0
2022-07-12,41.7433585613964,43.07095069759054,41.506288149496655,42.54939651489258,5177200,0.0,0.0
2022-07-13,42.378713102782434,44.66407213723512,42.35974703235198,43.91493225097656,6343100,0.0,0.0
2022-07-14,42.7011245913489,43.28906186086866,40.94680486053048,41.411460876464844,7072400,0.0,0.0
2022-07-15,42.08474680973796,42.93819824941435,41.52526040951776,42.691646575927734,4525800,0.0,0.0
2022-07-18,43.687340724687616,44.37010475462926,42.91923119100327,43.3459587097168,5799800,0.0,0.0
2022-07-19,43.69682557511097,45.83994077762657,43.526134567598206,45.58390426635742,4841200,0.0,0.0
2022-07-20,44.929589954810716,45.73562798865483,44.75889895183539,45.54597091674805,3592100,0.0,0.0
2022-07-21,44.901141537042164,45.69769838937448,43.99079188220751,45.68821716308594,3559800,0.0,0.0
2022-07-22,45.839937748291284,46.85459888289219,44.95803547355851,45.17613983154297,3494100,0.0,0.0
2022-07-25,45.896841123864164,47.954610918476796,45.51752695229846,47.89771270751953,4921800,0.0,0.0
2022-07-26,48.248579776963034,48.751167981518385,46.854604350854515,47.0916748046875,4806000,0.0,0.0
2022-07-27,46.99683734811192,48.67529621240955,45.783034441570365,48.47615432739258,4545300,0.0,0.0
2022-07-28,48.91238036308744,49.57617477506842,47.60375037570966,48.1727180480957,4692700,0.0,0.0
2022-07-29,48.92185838254812,50.012383903431264,48.191680959834514,49.936519622802734,4682000,0.0,0.0
2022-08-01,49.45289293779042,49.57616695634046,47.93564002170203,48.73219680786133,6026000,0.0,0.0
2022-08-02,46.702874025871566,50.903762273327345,46.33304473927425,49.51927185058594,7208200,0.0,0.0
2022-08-03,50.76152209002906,52.003772513430874,49.13047990226934,50.19255447387695,4671000,0.0,0.0
2022-08-04,50.363244240788454,51.00807611915043,48.789096683000764,49.035648345947266,4098300,0.0,0.0
2022-08-05,48.57099014447687,50.68565791501118,48.362367011562434,49.51927185058594,3733800,0.0,0.0
2022-08-08,50.059800563395996,51.57705010170167,48.88392945815292,49.6046257019043,6308000,0.0,0.0
2022-08-09,50.09772851291109,51.757221639145655,50.09772851291109,51.216697692871094,4168000,0.0,0.0
2022-08-10,51.482218642942605,51.86152918404522,50.22100214069186,51.19773483276367,3229800,0.0,0.0
2022-08-11,51.49169730797159,52.70550038438822,51.49169730797159,51.92790603637695,2762600,0.0,0.0
2022-08-12,51.548603790308455,52.33567587293465,51.273601175784954,52.01325988769531,2944100,0.0,0.0
2022-08-15,50.41065979003906,51.04601047011815,49.936518895242834,50.41065979003906,3998600,0.0,0.0
2022-08-16,50.960664454055724,51.85204802507977,50.88480017529219,51.57704544067383,3032600,0.0,0.0
2022-08-17,51.13135421438196,52.10808695295202,50.86583646122913,51.40635681152344,2800200,0.0,0.0
2022-08-18,52.09859813855558,52.354634645615434,51.38738682474749,51.89945983886719,2728200,0.0,0.0
2022-08-19,51.32101233664158,51.32101233664158,50.45807600410103,50.752044677734375,2886900,0.0,0.0
2022-08-22,50.220998224177805,52.847738980884266,50.18306608780333,52.49687576293945,4028600,0.0,0.0
2022-08-23,53.37878528707528,54.725343754571476,53.34085314554939,54.28913497924805,4342200,0.0,0.0
2022-08-24,54.81068980713717,57.65553533640804,54.668449701118526,57.55122375488281,7947100,0.0,0.0
2022-08-25,58.65122676056203,59.732271030495575,57.494325446540394,58.736572265625,6371200,0.0,0.0
2022-08-26,59.26760839109879,59.89347419101249,58.26242845051897,58.57536315917969,5066800,0.0,0.0
2022-08-29,57.57967412915085,58.366746170470364,56.11931923633138,57.21932601928711,5070100,0.0,0.0
2022-08-30,56.29948824147488,56.29948824147488,53.644299982100186,54.37447738647461,5147100,0.0,0.0
2022-08-31,53.518780964660294,53.518780964660294,51.141858771810526,51.217918395996094,9355900,0.15,0.0
2022-09-01,50.162565135197845,50.54287414267349,49.04066117962521,50.23862838745117,5076500,0.0,0.0
2022-09-02,51.569707340354924,52.56801397175581,50.409768108061115,52.140167236328125,4044800,0.0,0.0
2022-09-06,52.71063222154517,53.12897290408576,51.25595680753681,51.35103225708008,3641700,0.0,0.0
2022-09-07,50.18158308348691,50.85663178182428,49.53505991940605,50.504844665527344,3445100,0.0,0.0
2022-09-08,50.61893904627946,51.54118243511689,50.00093779569421,51.49364471435547,3323300,0.0,0.0
2022-09-09,52.64407325331274,53.61385797162167,52.13066080106317,53.47124481201172,4007800,0.0,0.0
2022-09-12,53.96564369361479,54.288905279818394,49.3258938558516,49.85832214355469,9943300,0.0,0.0
2022-09-13,49.03115411002654,51.389060653904004,48.993122481844075,50.019954681396484,5856800,0.0,0.0
2022-09-14,50.105521306979576,51.550690457274065,49.86782908410671,51.24644470214844,5716800,0.0,0.0
2022-09-15,50.53337693124237,51.42709854092486,50.07700459130224,50.97072982788086,5081300,0.0,0.0
2022-09-16,49.943894093946525,50.32420314230285,47.956786751421305,49.63014221191406,14897200,0.0,0.0
2022-09-19,48.660357269904154,52.59654031398877,48.5082343763563,52.16869354248047,5608600,0.0,0.0
2022-09-20,51.63626480102539,52.33032572377248,50.33370868222861,51.63626480102539,6027500,0.0,0.0
2022-09-21,52.463434507372945,52.64407931443545,50.68549746588671,50.86614227294922,5145400,0.0,0.0
2022-09-22,51.68380227328223,52.55850799295981,49.91537139222576,49.93438720703125,3776000,0.0,0.0
2022-09-23,48.184974400831194,48.43217275110542,45.4467585976374,46.14081954956055,7134900,0.0,0.0
2022-09-26,45.68444955999316,46.89192662086943,44.20125224655136,44.22026443481445,6770800,0.0,0.0
2022-09-27,44.97137219948334,46.36900376600011,44.90481866078215,46.05524826049805,4681300,0.0,0.0
2022-09-28,45.70346751715354,47.42436078728843,45.674945606526265,47.19617462158203,3765100,0.0,0.0
2022-09-29,46.75882173078446,46.76832782536106,45.39922171187912,46.007713317871094,3663000,0.0,0.0
2022-09-30,45.72247837928071,46.768322760454765,45.12349293273414,45.95066452026367,5154900,0.0,0.0
2022-10-03,46.90143043303572,47.51942802681295,46.00770536763861,47.006011962890625,5197500,0.0,0.0
2022-10-04,47.918756440201406,49.54457047117397,47.74761773937316,49.52555465698242,4722200,0.0,0.0
2022-10-05,49.050171628,49.60161574821879,48.27054135765549,48.57478713989258,3503000,0.0,0.0
2022-10-06,48.127925507350014,49.14524804176339,47.804663904001174,48.783958435058594,3938900,0.0,0.0
2022-10-07,48.39414175914512,49.07869294751294,47.12961729504941,48.5462646484375,3243800,0.0,0.0
2022-10-10,49.24032602978503,50.65696976986456,48.432170225815334,50.09601593017578,3725100,0.0,0.0
2022-10-11,49.259343642193784,49.316387461497484,46.70177268779731,47.120113372802734,4837200,0.0,0.0
2022-10-12,46.87290805822028,47.91875606928587,45.81755395358035,47.65253829956055,3292600,0.0,0.0
2022-10-13,47.24370587800877,49.734723035988,46.49260119482138,49.43998336791992,3895900,0.0,0.0
2022-10-14,49.50653709632326,49.50653709632326,44.362877413075104,44.55303192138672,8387700,0.0,0.0
2022-10-17,45.60838911776947,46.188358775701936,44.92383429176449,45.874603271484375,4739500,0.0,0.0
2022-10-18,46.7683188836756,48.58428725987797,46.644721543330235,48.30856704711914,5052100,0.0,0.0
2022-10-19,48.184971758142204,49.211800361213804,47.83318825427373,48.22300338745117,2406300,0.0,0.0
2022-10-20,48.66986051758448,49.97241657098638,47.899740000805004,48.99312210083008,2905500,0.0,0.0
2022-10-21,48.489222438236744,50.51436156736462,47.719098187946834,50.485836029052734,4035700,0.0,0.0
2022-10-24,50.51436013587293,50.69500494788026,49.07869685369658,49.90586853027344,3320900,0.0,0.0
2022-10-25,49.649150710748934,51.05628817927888,49.56358136882301,50.9897346496582,3206100,0.0,0.0
2022-10-26,51.61724718897533,51.77887616963746,50.69500014645739,50.71401596069336,3820700,0.0,0.0
2022-10-27,51.24644455555406,51.97853340824027,50.818597830227695,50.90416717529297,3115700,0.0,0.0
2022-10-28,50.856628396975545,51.85493498401372,49.2498266872052,50.52385711669922,2511100,0.0,0.0
2022-10-31,51.25595513531684,52.44441635031389,50.53337231243278,51.10383224487305,4023900,0.0,0.0
2022-11-01,51.77887331116292,51.87395237709387,50.25764452522284,51.76936721801758,3527500,0.0,0.0
2022-11-02,51.66478425188088,51.93099839399612,49.30687772014339,49.33539962768555,3549900,0.0,0.0
2022-11-03,46.58767738752286,46.92995478128551,43.86847767807027,46.43555450439453,8054100,0.0,0.0
2022-11-04,47.23419879278432,48.07087643235524,46.026721866044305,46.863399505615234,4090900,0.0,0.0
2022-11-07,47.08208165832709,47.57648197715743,45.979189755365866,47.46238708496094,4688000,0.0,0.0
2022-11-08,47.823675519118105,51.1038289889011,47.500413944159,50.28616714477539,5171600,0.0,0.0
2022-11-09,49.36392274699403,49.810785319567444,47.063063600755925,47.18666458129883,3375300,0.0,0.0
2022-11-10,48.8790348876778,51.560203218268484,48.11842040149887,50.86614227294922,4448400,0.0,0.0
2022-11-11,51.45561816568293,53.0529104038102,49.316387878215615,50.191097259521484,5681800,0.0,0.0
2022-11-14,49.9343847569363,51.52216713288195,49.89635312919139,50.504844665527344,3597800,0.0,0.0
2022-11-15,50.83761609350341,50.88515381485412,47.43386156673655,50.000938415527344,7873400,0.0,0.0
2022-11-16,49.16426212802948,49.30687892301081,47.52894198056123,47.700077056884766,3716200,0.0,0.0
2022-11-17,47.082082997397436,47.77614395696765,46.026728789387924,47.51943588256836,2615400,0.0,0.0
2022-11-18,47.57647695027052,47.57647695027052,45.96967517712115,46.55915451049805,3161000,0.0,0.0
2022-11-21,46.10279056601254,46.74931015151456,44.93334150028104,46.26441955566406,4166200,0.0,0.0
2022-11-22,47.10109045136578,48.498718216888356,46.7968447046605,47.98530578613281,4229000,0.0,0.0
2022-11-23,47.39583286200733,48.18497286730242,46.76832547154805,48.108909606933594,2329300,0.0,0.0
2022-11-25,48.08989962831058,49.24032929252842,48.023342458981844,49.2213134765625,1617900,0.0,0.0
2022-11-28,48.441681277185104,49.363924740930266,47.55746581700046,47.785648345947266,3447000,0.0,0.0
2022-11-29,48.46069576261823,48.86001699076543,47.58598642060238,48.23250961303711,3815100,0.0,0.0
2022-11-30,48.88094204549736,48.95723086710029,46.91655217868796,48.91908645629883,6123400,0.15,0.0
2022-12-01,49.081205048358335,49.42449751688643,46.62094478234148,46.821197509765625,3242100,0.0,0.0
2022-12-02,46.60186877642865,48.03225152028903,46.592334492036215,47.02145004272461,3391300,0.0,0.0
2022-12-05,47.488708298610455,48.18482749239513,45.381278510045,45.95343017578125,3159500,0.0,0.0
2022-12-06,46.06785991069352,46.83072995279504,45.2668454570741,45.495704650878906,2486200,0.0,0.0
2022-12-07,44.92355591842524,45.247776161880275,44.017646093684554,45.13334655761719,5514700,0.0,0.0
2022-12-08,45.762711082637786,46.477902416489705,44.7519060212393,44.81865692138672,2247200,0.0,0.0
2022-12-09,44.95216402187269,45.46710271599743,44.589799351453244,44.637481689453125,2501400,0.0,0.0
2022-12-12,44.40862214071618,45.4384996056267,44.198831478385834,45.06659698486328,2972100,0.0,0.0
2022-12-13,46.01064631501695,46.59233589708597,44.79958845217604,44.847267150878906,3306300,0.0,0.0
2022-12-14,44.79005140363678,45.247773430712456,43.18802249004626,43.302452087402344,4400900,0.0,0.0
2022-12-15,42.54911887015262,43.264310262275465,42.23443654919736,43.19755935668945,4325900,0.0,0.0
2022-12-16,42.9591622491849,43.474100924827844,42.072324631461456,43.25477600097656,11077800,0.0,0.0
2022-12-19,43.35013138064806,43.922286650617025,42.12953929162311,42.47283172607422,2834500,0.0,0.0
2022-12-20,42.482370478690555,43.51224789036875,42.453763985361185,43.2357063293457,2525900,0.0,0.0
2022-12-21,43.73156856159574,44.05578879242789,43.30245301525153,43.72203063964844,2630000,0.0,0.0
2022-12-22,43.22616988902642,43.34059949429061,41.700426055680445,42.654014587402344,2977000,0.0,0.0
2022-12-23,43.01637642013366,43.331058723336085,42.71122840105499,43.04498291015625,1818200,0.0,0.0
2022-12-27,43.43595433499228,43.48363303124085,42.377470545077834,42.53004455566406,2085100,0.0,0.0
2022-12-28,42.63494324173472,42.63494324173472,41.30945573788262,41.423885345458984,3678800,0.0,0.0
2022-12-29,41.43341952759926,41.86253506433622,41.175950205557086,41.3952751159668,4581300,0.0,0.0
2022-12-30,41.20456263715294,41.85300317780473,41.11873951742986,41.83393096923828,3684000,0.0,0.0
2023-01-03,41.71949588996133,42.47283166021067,40.47983159676132,40.6514778137207,3839900,0.0,0.0
2023-01-04,40.50843641657793,41.39527395508012,39.96489129783803,41.26177215576172,4506900,0.0,0.0
2023-01-05,41.18549227635045,42.730308500673274,41.04245616216263,42.615875244140625,5115400,0.0,0.0
2023-01-06,43.226173500186306,44.85680915261939,43.226173500186306,44.561195373535156,7146400,0.0,0.0
2023-01-09,44.542116574863364,45.600600358925014,44.43722126110571,45.009376525878906,4823900,0.0,0.0
2023-01-10,45.41942147389624,45.73410378870562,42.730302183046135,42.74937438964844,4336400,0.0,0.0
2023-01-11,42.8065870903795,43.350132243191624,42.03418273514723,43.121273040771484,4701900,0.0,0.0
2023-01-12,43.22616840888244,44.80912517183136,42.43468820858226,44.79958724975586,4347100,0.0,0.0
2023-01-13,42.97823378579737,44.265576817173276,42.587262642830126,44.17021942138672,4315900,0.0,0.0
2023-01-17,44.96169903248157,46.210897633895186,44.818659303049564,45.05705642700195,4214900,0.0,0.0
2023-01-18,45.49570387280849,46.51604321872898,44.85680136024105,44.87587356567383,3567800,0.0,0.0
2023-01-19,44.46583551457459,44.85680667816939,43.493174748098156,44.551658630371094,2971000,0.0,0.0
2023-01-20,43.96997168376469,45.79132579556341,43.66482361753206,45.78178787231445,3716800,0.0,0.0
2023-01-23,45.70549738119094,46.31579344297464,45.46710025470346,46.10600280761719,3380900,0.0,0.0
2023-01-24,45.533856127658694,48.06086739922825,43.48363916109081,46.21090316772461,3346200,0.0,0.0
2023-01-25,45.562459076256815,46.08693568106556,45.22870454378904,45.86760711669922,2916800,0.0,0.0
2023-01-26,46.401613583122376,47.01190960583148,46.01064246622116,46.89748001098633,3110900,0.0,0.0
2023-01-27,46.70676508302457,47.37427777183866,46.458833669400114,47.21216583251953,2864300,0.0,0.0
2023-01-30,46.487435802970964,46.8116560135644,45.943890690748326,46.24903869628906,3356200,0.0,0.0
2023-01-31,46.33486998378724,47.38381598339023,46.33486998378724,47.240779876708984,4152800,0.0,0.0
2023-02-01,47.01191424894342,47.81292876727378,46.45883478785785,47.54592514038086,3248400,0.0,0.0
2023-02-02,47.67942993642471,48.69976944605205,47.38381616126422,48.4899787902832,3930700,0.0,0.0
2023-02-03,48.013175919367434,48.69022646820961,47.82246114379054,48.0989990234375,3870600,0.0,0.0
2023-02-06,47.80339296157302,48.366010327234434,47.17402469131207,47.81292724609375,3531800,0.0,0.0
2023-02-07,47.89875040978443,48.27064934657481,46.87841099533081,47.72710418701172,3537800,0.0,0.0
2023-02-08,47.488704511084364,47.755711753097124,47.059588977181086,47.68895721435547,5249000,0.0,0.0
2023-02-09,48.17529458935023,48.34694082152448,47.2884569356672,47.67942810058594,3235300,0.0,0.0
2023-02-10,47.669887922586334,49.40541859988942,47.57452689558267,48.91908645629883,3436300,0.0,0.0
2023-02-13,48.442299321537455,48.55672893303213,47.31706450182649,47.89875411987305,3429400,0.0,0.0
2023-02-14,47.58407077735304,47.936897527332576,46.69723312221802,47.650821685791016,4185900,0.0,0.0
2023-02-15,47.03098654320806,47.51731873612127,46.56373019528144,47.31706237792969,3329000,0.0,0.0
2023-02-16,46.792585286495964,49.157484222959674,46.725834385528735,48.06085968017578,3267600,0.0,0.0
2023-02-17,47.660355928914655,47.83200216121887,46.93563022180375,47.5363883972168,3841300,0.0,0.0
2023-02-21,45.90574986245123,47.460100137838154,45.81039246739865,46.59233474731445,4720800,0.0,0.0
2023-02-22,46.69723046055827,48.10854101768589,46.69723046055827,47.87014389038086,4325600,0.0,0.0
2023-02-23,47.48870862779621,50.092004908949534,47.48870862779621,49.10980987548828,8360000,0.0,0.0
2023-02-24,48.842804899237834,49.262382536256574,48.05132468576552,49.11934280395508,5587700,0.0,0.0
2023-02-27,49.34820095028494,51.055125102567786,49.34820095028494,50.549720764160156,5066100,0.0,0.0
2023-02-28,50.807193807005675,51.54145738405897,50.43529487629133,50.721370697021484,5676400,0.0,0.0
2023-03-01,50.79794828582502,52.185871108394565,50.568225294632654,51.9370002746582,3646200,0.2,0.0
2023-03-02,51.73598827482936,54.798989279228344,50.998953395702856,54.5596923828125,6904800,0.0,0.0
2023-03-03,54.63626996393699,54.999998622964526,53.774799663333,54.69369888305664,4340700,0.0,0.0
2023-03-06,54.27254091555299,54.492693638632645,53.51636178972648,53.81309127807617,3887100,0.0,0.0
2023-03-07,53.27706642861722,53.774804463240564,51.774282054499984,51.83171463012695,4547500,0.0,0.0
2023-03-08,51.89871501314642,52.73146723762237,51.554126878499524,52.01357650756836,4901400,0.0,0.0
2023-03-09,52.28158630259576,52.846327139272375,50.12791417734475,50.2906379699707,4695300,0.0,0.0
2023-03-10,49.812041708202734,49.87904454557403,46.825613879449946,46.97876739501953,6460100,0.0,0.0
2023-03-13,45.84929140415142,46.40445836070014,44.68152126428582,45.542991638183594,6363500,0.0,0.0
2023-03-14,46.890133640636414,47.46748204555473,44.243963545765276,44.821311950683594,5482700,0.25,0.0
2023-03-15,43.166249456817056,43.30096297654831,41.376475733146165,43.05078125,6977200,0.0,0.0
2023-03-16,42.3387172084807,43.24322484558506,41.84797460138538,42.867950439453125,4489200,0.0,0.0
2023-03-17,42.54078936690645,42.90644296864034,41.414966098517155,41.463077545166016,5720100,0.0,0.0
2023-03-20,41.55930331550274,42.454190233660896,41.27063094495748,41.96344757080078,3894400,0.0,0.0
2023-03-21,43.02191319661814,44.03226830639988,43.02191319661814,43.6569938659668,3835600,0.0,0.0
2023-03-22,43.74358957585949,44.013020257745254,42.29060347450371,42.30984878540039,3306800,0.0,0.0
2023-03-23,42.55041094215592,43.07001966928402,40.924216993942835,41.35722732543945,3217900,0.0,0.0
2023-03-24,40.75101438049982,40.93384301098507,39.60594583511543,40.78950500488281,7236900,0.0,0.0
2023-03-27,41.6170307816463,42.08853170501766,40.462337863975776,41.645896911621094,3988600,0.0,0.0
2023-03-28,41.780614796259485,42.42531990846102,41.42458569676585,42.00193405151367,2764400,0.0,0.0
2023-03-29,42.569659041087434,44.3786743900886,42.521543923917804,43.483787536621094,4401000,0.0,0.0
2023-03-30,44.16698263254556,44.50376642370095,43.358697863104595,43.551143646240234,2290900,0.0,0.0
2023-03-31,43.69547994752967,44.30169441859887,43.10851078815592,44.147735595703125,3594600,0.0,0.0
2023-04-03,44.93677650392449,45.51412119115782,44.03226517774615,44.80206298828125,3500100,0.0,0.0
2023-04-04,44.74433033478904,44.74433033478904,43.09889455182493,44.4460334777832,4391200,0.0,0.0
2023-04-05,44.147739468611825,44.59037066443392,43.50303431759425,44.542259216308594,4479200,0.0,0.0
