Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-01-20,181.87361184571284,183.00549437985532,177.96429418739956,178.1830596923828,106900,0.0,0.0,0.0
2022-01-21,176.68972865711137,177.53627126753437,173.03723118160553,173.36062622070312,338100,0.0,0.0,0.0
2022-01-24,170.47859117076823,174.24523950921446,167.16851594310924,173.5318603515625,243100,0.0,0.0,0.0
2022-01-25,171.1729270962774,173.76962270757616,168.37647897007864,172.27627563476562,117200,0.0,0.0,0.0
2022-01-26,173.7315995855463,175.11081091083588,169.20402505871823,170.2027587890625,120700,0.0,0.0,0.0
2022-01-27,171.81971747813512,174.51153610478138,169.22302186139922,170.58319091796875,103500,0.0,0.0,0.0
2022-01-28,169.84130800252984,171.55342088838924,167.53947298910515,171.505859375,116200,0.0,0.0,0.0
2022-01-31,170.7449176610965,174.2262114221655,170.62127514352164,174.0740203857422,94800,0.0,0.0,0.0
2022-02-01,174.98712134012553,177.31748993511547,174.15960630981374,177.0701904296875,125700,0.0,0.0,0.0
2022-02-02,177.21287571447175,178.2877048566471,175.96684255694177,177.59335327148438,122800,0.0,0.0,0.0
2022-02-03,176.00486848640583,177.50772205629892,174.22618141002948,174.60665893554688,207300,0.0,0.0,0.0
2022-02-04,173.03721640839387,173.64596593567228,170.96366832019766,171.952880859375,268700,0.0,0.0,0.0
2022-02-07,172.20019584095257,172.83749393944277,170.9351496815219,171.4487762451172,83900,0.0,0.0,0.0
2022-02-08,172.1716761376637,174.80642721755547,172.08607412224407,174.61619567871094,102100,0.0,0.0,0.0
2022-02-09,176.12852486138672,178.42085296051314,176.12852486138672,178.0689239501953,167800,0.0,0.0,0.0
2022-02-10,177.2604367322669,180.75123666842944,176.13804608435737,176.9560546875,104200,0.0,0.0,0.0
2022-02-11,176.1665805058342,177.67894057121515,173.91229289412775,174.60665893554688,131000,0.0,0.0,0.0
2022-02-14,174.55911252403294,174.68275503100008,172.15264820777628,173.40818786621094,99700,0.0,0.0,0.0
2022-02-15,174.64469861105576,177.25091522210943,174.54006910624653,176.946533203125,101800,0.0,0.0,0.0
2022-02-16,176.82289120623156,178.6871949464598,176.68022119380316,178.21160888671875,99700,0.0,0.0,0.0
2022-02-17,177.0702213109612,177.27948035733127,174.95861785303475,175.5959014892578,107100,0.0,0.0,0.0
2022-02-18,175.88124076007847,176.8514258757203,174.30229155248674,175.1773681640625,160400,0.0,0.0,0.0
2022-02-22,174.5305787133547,175.33906631262457,171.58193931576272,172.7994384765625,155000,0.0,0.0,0.0
2022-02-23,173.83621346166774,174.36888204664183,170.30737298284075,170.545166015625,127900,0.0,0.0,0.0
2022-02-24,166.5502161261102,170.36441046362046,165.97950714419028,169.9934539794922,173800,0.0,0.0,0.0
2022-02-25,170.57371282195285,176.64219611851112,170.57371282195285,176.55657958984375,120700,0.0,0.0,0.0
2022-02-28,174.2927853923147,176.14756813313014,173.48428328065256,175.1393280029297,110300,0.0,0.0,0.0
2022-03-01,175.2344064238503,175.70048590998357,170.25027463379448,171.17291259765625,120300,0.0,0.0,0.0
2022-03-02,172.58067239555217,175.9668428327304,172.11459283013178,175.04420471191406,124800,0.0,0.0,0.0
2022-03-03,176.394882805251,176.98461944266356,173.4177236680343,175.4342041015625,107300,0.0,0.0,0.0
2022-03-04,173.29403621936245,174.8063962790517,171.98141416030123,174.78736877441406,89900,0.0,0.0,0.0
2022-03-07,174.33081192382045,174.38787992454482,168.42404162911197,168.5857391357422,336100,0.0,0.0,0.0
2022-03-08,168.53819314194436,170.7544259610236,166.4551238413888,167.216064453125,156100,0.0,0.0,0.0
2022-03-09,169.74619895821425,173.33210773950816,169.1374493244513,172.43800354003906,130200,0.0,0.0,0.0
2022-03-10,170.84953232596376,173.60794019473266,170.84953232596376,173.38916015625,94800,0.0,0.0,0.0
2022-03-11,173.78865065784873,174.78736969370877,171.97190856933594,171.97190856933594,103400,0.0,0.0,0.0
2022-03-14,172.90408361130585,174.15963789828413,170.8590691601127,171.63902282714844,109300,0.0,0.0,0.0
2022-03-15,171.5153496083529,173.78865020855892,170.45002705179817,173.48426818847656,212900,0.0,0.0,0.0
2022-03-16,175.47224386569715,177.86920188001184,172.7899458016012,176.4519500732422,282000,0.0,0.0,0.0
2022-03-17,176.17613026554395,179.95228536544352,175.82420116753272,179.9142303466797,108200,0.0,0.0,0.0
2022-03-18,179.03912305949012,181.23632832192257,178.31623747737018,181.0460968017578,56600,0.0,0.0,0.0
2022-03-21,181.5407255115978,183.5762334260313,181.47413649143036,182.74871826171875,185500,0.0,0.0,0.0
2022-03-22,183.8805997533296,184.86981236427687,182.8913726286477,183.3384246826172,102600,0.0,0.0,0.0
2022-03-23,182.98649568646428,183.82351727630459,182.31115710040092,182.57748413085938,134000,0.0,0.0,0.0
2022-03-24,183.77331450339872,186.28330993652344,183.47746240767256,186.28330993652344,100100,0.643,0.0,0.0
2022-03-25,186.41691844698204,187.858010548541,186.1019748958102,187.80075073242188,86500,0.0,0.0,0.0
2022-03-28,187.37129400152511,187.37129400152511,185.04263098237746,186.85592651367188,94200,0.0,0.0,0.0
2022-03-29,186.41691730344272,188.40200677098954,185.50071656360697,188.2111358642578,112400,0.0,0.0,0.0
2022-03-30,188.62150543951398,188.98417035193967,186.72230571722756,187.52398681640625,62900,0.0,0.0,0.0
2022-03-31,187.27582998770825,188.28745882576936,185.15712958393223,185.1953125,152800,0.0,0.0,0.0
2022-04-01,186.3405670419792,187.81984206160197,185.19532703284173,187.19949340820312,144000,0.0,0.0,0.0
2022-04-04,187.6671194806201,188.0011544554538,185.65340030915903,187.13267517089844,86400,0.0,0.0,0.0
2022-04-05,187.15176095927532,188.32563071560674,184.73720862866355,185.1666717529297,104300,0.0,0.0,0.0
2022-04-06,183.88783221995308,184.17414586404763,181.54009237591487,183.19114685058594,123000,0.0,0.0,0.0
2022-04-07,183.4106311589748,184.79447788712247,181.72140847964167,184.00234985351562,108300,0.0,0.0,0.0
2022-04-08,184.75631812535016,186.17833338497675,183.9355600833035,184.8517608642578,92800,0.0,0.0,0.0
2022-04-11,184.63222190148215,186.03513084851633,183.82100247588775,184.09776306152344,161800,0.0,0.0,0.0
2022-04-12,185.05215995099715,186.81774858510954,183.49654824332333,184.11688232421875,217200,0.0,0.0,0.0
2022-04-13,184.80404245458382,187.53353881835938,184.1264339475288,187.53353881835938,269100,0.0,0.0,0.0
2022-04-14,187.3808232904965,188.96507947198276,186.77002765652205,186.8177490234375,108800,0.0,0.0,0.0
2022-04-18,187.12316326895854,187.95345975631201,186.22605395215405,186.85592651367188,218500,0.0,0.0,0.0
2022-04-19,186.37875350960658,189.3945636579884,185.8252321920407,188.98419189453125,105700,0.0,0.0,0.0
2022-04-20,189.6426630758893,190.98831224642564,188.99368460843675,190.38706970214844,107800,0.0,0.0,0.0
2022-04-21,191.4178460359204,191.93319901957122,186.01611262617357,186.6173553466797,202800,0.0,0.0,0.0
2022-04-22,185.5865951648292,185.5865951648292,179.65041904317602,179.96536254882812,126500,0.0,0.0,0.0
2022-04-25,178.03757713085648,179.59318902398013,173.96241657030464,179.17327880859375,166800,0.0,0.0,0.0
2022-04-26,179.47865536030835,180.26124503300326,175.86160278320312,175.86160278320312,252300,0.0,0.0,0.0
2022-04-27,177.26453199194773,180.4139385516524,176.91140550228548,178.42886352539062,198000,0.0,0.0,0.0
2022-04-28,179.7267969195611,181.950464120136,176.3483221314239,181.29196166992188,94600,0.0,0.0,0.0
2022-04-29,181.70231114787828,183.6110491249819,177.3026695281538,177.6271514892578,116000,0.0,0.0,0.0
2022-05-02,177.59856385164645,178.6101928902686,173.695197254503,177.15000915527344,221200,0.0,0.0,0.0
2022-05-03,177.1118262597603,180.56663787701723,177.1118262597603,179.65045166015625,139200,0.0,0.0,0.0
2022-05-04,180.3375887650534,185.69159991606503,179.42138803566186,185.51980590820312,122800,0.0,0.0,0.0
2022-05-05,184.34595134645164,184.69906327738113,177.5126646322697,179.516845703125,120200,0.0,0.0,0.0
2022-05-06,178.16161653724146,178.40976182316757,174.20099059859868,176.69189453125,108400,0.0,0.0,0.0
2022-05-09,173.50430181298947,175.04083661567594,170.41214074849466,170.90841674804688,216200,0.0,0.0,0.0
2022-05-10,173.4565979396855,174.05785518127038,167.23410682742534,169.4959716796875,1842000,0.0,0.0,0.0
2022-05-11,169.91585170227972,174.12462252071725,169.03783396280673,169.19053649902344,184800,0.0,0.0,0.0
2022-05-12,167.4822686376087,170.1354140464198,165.7644010370247,168.6847686767578,276100,0.0,0.0,0.0
2022-05-13,170.3357908951269,173.59019298300782,170.3357908951269,171.70054626464844,545500,0.0,0.0,0.0
2022-05-16,171.36651197112317,172.93167670079583,169.94451134287877,171.59556579589844,101100,0.0,0.0,0.0
2022-05-17,175.06946559589113,176.99729520652423,174.10554350931636,176.72052001953125,108700,0.0,0.0,0.0
2022-05-18,174.99310096112762,175.38439574733567,170.41212683452437,171.09927368164062,101500,0.0,0.0,0.0
2022-05-19,169.78225691084293,174.10554776491637,169.78225691084293,172.18727111816406,82200,0.0,0.0,0.0
2022-05-20,174.09602713200908,174.50641345914084,167.67312651507768,171.4715118408203,89700,0.0,0.0,0.0
2022-05-23,173.25618287951968,175.15538288175532,172.473607686714,174.64002990722656,106900,0.0,0.0,0.0
2022-05-24,173.8669529110065,174.10554518225064,170.6507337546411,173.7047119140625,140900,0.0,0.0,0.0
2022-05-25,172.8839699933616,175.48940832261488,172.48313668790368,174.80226135253906,84200,0.0,0.0,0.0
2022-05-26,175.51802067430307,179.33549698726702,175.47983775616422,178.41929626464844,107000,0.0,0.0,0.0
2022-05-27,179.87949908361432,182.7426066254403,179.87949908361432,182.69488525390625,79900,0.0,0.0,0.0
2022-05-31,181.40644936699107,181.82637402944587,179.17322954849698,179.5931396484375,186600,0.0,0.0,0.0
2022-06-01,179.97493289003936,180.31850636049907,176.2147161751517,178.15208435058594,180400,0.0,0.0,0.0
2022-06-02,179.37366553781845,183.01936241066878,179.37366553781845,182.92391967773438,97500,0.0,0.0,0.0
2022-06-03,181.47327929216146,182.31312876364782,180.43302046385384,181.09153747558594,69800,0.0,0.0,0.0
2022-06-06,182.6853254080847,183.47745348271621,181.90275034415197,182.83802795410156,116200,0.0,0.0,0.0
2022-06-07,181.4064791550943,184.60360688283805,181.07244414715066,184.5081787109375,96100,0.0,0.0,0.0
2022-06-08,182.82848553819306,183.4392811464887,179.90810401843504,180.26123046875,101500,0.0,0.0,0.0
2022-06-09,179.02054816883302,179.19232760784675,175.65162658691406,175.65162658691406,113100,0.0,0.0,0.0
2022-06-10,172.34952411442612,172.4067839343572,170.2021934919043,170.3071746826172,92200,0.0,0.0,0.0
2022-06-13,165.75481591151566,165.9361483679076,162.19502329727294,163.09213256835938,157100,0.0,0.0,0.0
2022-06-14,163.34026961603684,163.97015673237362,160.42945544019494,161.6510467529297,207300,0.0,0.0,0.0
2022-06-15,163.65520076297878,163.88425457768955,158.91198541523195,161.83236694335938,234500,0.0,0.0,0.0
2022-06-16,157.7572066079147,158.1580398607278,154.06378848821544,155.3235626220703,233500,0.0,0.0,0.0
2022-06-17,155.02771865637243,156.44018084433822,152.6036129917042,155.3712921142578,214600,0.0,0.0,0.0
2022-06-21,157.65222723435147,158.34891257012967,156.55469407865664,157.2132110595703,260200,0.0,0.0,0.0
2022-06-22,154.08287994668729,156.66922647527457,153.38619461888234,155.3235626220703,210100,0.0,0.0,0.0
2022-06-23,155.03840447171842,155.37446929759437,151.56259928858077,153.27169799804688,361300,0.983,0.0,0.0
2022-06-24,154.4430806841354,159.52236466863806,154.3086577048954,159.49356079101562,132400,0.0,0.0,0.0
2022-06-27,159.63758900819803,160.1464770756806,158.1685325641814,158.71583557128906,245200,0.0,0.0,0.0
2022-06-28,159.82006444037546,161.02027521966787,156.59389727959706,156.92996215820312,191000,0.0,0.0,0.0
2022-06-29,157.10274789736215,157.41960522542112,153.87658150831552,155.5952911376953,99800,0.0,0.0,0.0
2022-06-30,153.290891368928,155.19203550057955,151.55298877112193,153.82859802246094,328100,0.0,0.0,0.0
2022-07-01,152.61874897489923,155.0575846713715,150.79443505788913,154.76953125,281600,0.0,0.0,0.0
2022-07-05,151.21692724709715,151.66820756913762,148.52845278521968,151.63938903808594,284400,0.0,0.0,0.0
2022-07-06,151.45697164340075,152.89722427148212,149.61345003757745,152.38833618164062,193900,0.0,0.0,0.0
2022-07-07,154.37589419101894,155.63371261390353,153.7709833322846,154.33749389648438,144200,0.0,0.0,0.0
2022-07-08,154.3950807503098,154.81755718800855,151.90824812504601,152.73399353027344,108800,0.0,0.0,0.0
2022-07-11,151.24574579452656,152.77241018896675,150.90008454946383,152.0042724609375,91700,0.0,0.0,0.0
2022-07-12,151.26493307789278,153.94381129180664,151.26493307789278,151.8794403076172,736000,0.0,0.0,0.0
2022-07-13,149.8054911635607,152.10988966764313,148.94133073627353,151.43777465820312,850000,0.0,0.0,0.0
2022-07-14,148.3556208054091,148.81651220662505,146.65613321057634,148.72048950195312,179900,0.0,0.0,0.0
2022-07-15,150.5448086832726,151.50497715785463,149.16217838672137,150.96728515625,131100,0.0,0.0,0.0
2022-07-18,152.88761652575866,153.69416914973854,150.88086800336075,151.48577880859375,178000,0.0,0.0,0.0
2022-07-19,152.96442639084827,156.4402313316813,152.91641504035465,156.1617889404297,116500,0.0,0.0,0.0
2022-07-20,155.81612277169108,157.0931484689616,155.3456349934314,156.59385681152344,243200,0.0,0.0,0.0
2022-07-21,156.15218666748828,158.80224609375,155.64329860357938,158.80224609375,85200,0.0,0.0,0.0
2022-07-22,159.61839043237848,160.49213248874582,156.66107018119536,157.3907928466797,70100,0.0,0.0,0.0
2022-07-25,158.06292670816183,158.66783752441407,157.1987809572369,158.42779541015625,51700,0.0,0.0,0.0
2022-07-26,158.0245306011914,158.3413879585238,156.853123880511,157.6212615966797,86700,0.0,0.0,0.0
2022-07-27,157.02595117556916,160.30974036212984,155.96016354684548,159.77203369140625,102200,0.0,0.0,0.0
2022-07-28,160.35773913328273,162.42211024037476,159.829658168477,162.278076171875,69900,0.0,0.0,0.0
2022-07-29,163.22862119364243,165.0529352171688,163.180609845443,164.6976776123047,93200,0.0,0.0,0.0
2022-08-01,163.54547950372552,163.83353294366486,162.37407292537694,163.4110565185547,123300,0.0,0.0,0.0
2022-08-02,162.5757282143193,163.814339062493,160.76099578747096,161.74037170410156,91900,0.0,0.0,0.0
2022-08-03,162.71015845805778,162.71015845805778,160.30973723753945,161.69236755371094,120700,0.0,0.0,0.0
2022-08-04,161.80759499710447,162.94058676153423,160.82821905342226,161.6731719970703,54500,0.0,0.0,0.0
2022-08-05,160.30008235224238,163.07496793850686,160.2328781949649,162.34524536132812,57400,0.0,0.0,0.0
2022-08-08,164.16001231587805,165.2834077212257,163.33426680626243,163.56471252441406,62500,0.0,0.0,0.0
2022-08-09,163.53590976636198,163.8911674313243,162.2012614552679,162.83497619628906,45700,0.0,0.0,0.0
2022-08-10,165.7538522160305,168.38470388454704,165.7538522160305,167.5493621826172,66600,0.0,0.0,0.0
2022-08-11,168.93204626556462,170.545122294283,168.02948554192093,168.15431213378906,56600,0.0,0.0,0.0
2022-08-12,168.77841376119653,171.48609589956195,168.67279464265727,171.46688842773438,51200,0.0,0.0,0.0
2022-08-15,169.77699880830437,171.50529036312525,169.3641187406023,171.29405212402344,48500,0.0,0.0,0.0
2022-08-16,170.8715968828543,173.24319965689264,170.8715968828543,172.53268432617188,63500,0.0,0.0,0.0
2022-08-17,170.65073520209742,170.84276596266767,169.19128970095727,169.8730010986328,95300,0.0,0.0,0.0
2022-08-18,170.305089734825,171.12123885654503,169.54656303251627,170.70835876464844,111800,0.0,0.0,0.0
2022-08-19,169.61375855727815,169.63296602943518,166.9156874340538,167.3285675048828,62200,0.0,0.0,0.0
2022-08-22,165.06256046551005,165.45623304317473,164.0735881418211,164.5056610107422,73900,0.0,0.0,0.0
2022-08-23,164.65929317112042,167.02129935938373,164.65929317112042,166.17636108398438,225500,0.0,0.0,0.0
2022-08-24,165.82106505675617,167.2421100605585,165.49461134592423,166.77163696289062,57200,0.0,0.0,0.0
2022-08-25,167.88544639028214,170.85236315563805,167.88544639028214,170.80435180664062,62200,0.0,0.0,0.0
2022-08-26,171.06361440784468,171.06361440784468,165.52343835425722,165.6194610595703,66200,0.0,0.0,0.0
2022-08-29,163.8527473894943,165.83070679094908,163.3534703221059,164.46725463867188,58100,0.0,0.0,0.0
2022-08-30,164.89932106729057,164.89932106729057,160.5305520554669,161.38510131835938,69400,0.0,0.0,0.0
2022-08-31,161.66358371198388,161.66358371198388,159.43600016172195,159.50320434570312,71300,0.0,0.0,0.0
2022-09-01,157.88048874992487,157.88048874992487,155.21122167244582,157.11236572265625,142900,0.0,0.0,0.0
2022-09-02,158.97510602890915,160.60738955334244,156.24821634639935,156.9971466064453,109000,0.0,0.0,0.0
2022-09-06,157.7076578916065,158.29336119493067,155.7681136435648,156.42103576660156,132100,0.0,0.0,0.0
2022-09-07,155.92174143880217,160.9242251064375,155.86413368060786,160.74179077148438,110900,0.0,0.0,0.0
2022-09-08,159.2343311940227,162.30686728379732,158.66783532845645,162.2012481689453,97500,0.0,0.0,0.0
2022-09-09,163.79512365705477,165.38900671551858,163.67031172787878,165.01454162597656,48400,0.0,0.0,0.0
2022-09-12,166.550842571175,167.3189656877928,165.6002704354979,166.368408203125,94100,0.0,0.0,0.0
2022-09-13,162.31646960357207,163.7471111310585,159.88724474380626,160.11767578125,109600,0.0,0.0,0.0
2022-09-14,159.62800064844518,159.7048158805623,156.38262668378147,157.8420867919922,98300,0.0,0.0,0.0
2022-09-15,157.26599965932675,158.96550208755852,155.57610829319827,155.93136596679688,99900,0.0,0.0,0.0
2022-09-16,153.9822138100093,153.9918248714147,151.6010000917774,153.18527221679688,168900,0.0,0.0,0.0
2022-09-19,151.41854095235752,156.21938254660478,151.41854095235752,156.0753631591797,88700,0.0,0.0,0.0
2022-09-20,154.0974644399096,154.0974644399096,151.7162357546594,152.7532196044922,165000,0.0,0.0,0.0
2022-09-21,153.6077473587042,154.1454393564491,149.5174349607093,149.57504272460938,68000,0.0,0.0,0.0
2022-09-22,150.11274493096278,150.11274493096278,147.42427010839705,147.5106964111328,400800,0.0,0.0,0.0
2022-09-23,144.92783484406988,145.00465008171915,142.10493712724568,144.1501007080078,249500,0.0,0.0,0.0
2022-09-26,143.0843288231228,145.1966968121655,141.30801105335388,141.845703125,193100,0.0,0.0,0.0
2022-09-27,143.56439626255727,144.50535727743028,140.95273680612704,142.11453247070312,256300,0.0,0.0,0.0
2022-09-28,142.73327872387387,146.69112608980788,142.35680170943422,146.0057373046875,162200,0.791,0.0,0.0
2022-09-29,144.6543311633801,144.6543311633801,141.6328513874728,143.66969299316406,162500,0.0,0.0,0.0
2022-09-30,143.55384846676657,146.00577365567258,142.8974181555009,143.27389526367188,166100,0.0,0.0,0.0
2022-10-03,145.2624668341134,149.19135652533453,144.79911379429538,148.29359436035156,272400,0.0,0.0,0.0
2022-10-04,150.85170578708852,153.81525302687385,150.85170578708852,153.66079711914062,190700,0.0,0.0,0.0
2022-10-05,151.56605942205408,153.26504518126,150.5524773712974,152.18386840820312,68400,0.0,0.0,0.0
2022-10-06,150.8324000236555,152.4541429184411,150.2435497447741,150.68760681152344,113600,0.0,0.0,0.0
2022-10-07,149.2589232420414,149.2589232420414,145.88027722054068,146.6525421142578,72900,0.0,0.0,0.0
2022-10-10,147.04830288773425,148.16808604145547,146.3146594748091,147.3765106201172,117100,0.0,0.0,0.0
2022-10-11,146.29535860099642,148.7665941886608,145.27211399639097,146.5173797607422,128000,0.0,0.0,0.0
2022-10-12,146.37255501462388,146.38220298306402,145.34931063050252,145.3686065673828,94600,0.0,0.0,0.0
2022-10-13,142.68503886570338,150.15667815163923,141.63283554790178,149.59678649902344,94600,0.0,0.0,0.0
2022-10-14,150.63933620807094,150.66829485024948,144.5288123030526,144.79910278320312,80400,0.0,0.0,0.0
2022-10-17,147.43443769311736,149.1527191470646,147.43443769311736,148.39976501464844,65500,0.0,0.0,0.0
2022-10-18,151.45019598913603,152.52170985643033,149.76087325338443,151.34400939941406,85000,0.0,0.0,0.0
2022-10-19,150.04081491908994,151.26678471237332,148.3997614577655,149.2106475830078,60100,0.0,0.0,0.0
2022-10-20,149.13345203264814,152.1259584699926,147.96539926673844,148.2646484375,69900,0.0,0.0,0.0
2022-10-21,148.20669495204766,153.9021199672735,148.20669495204766,153.61253356933594,82400,0.0,0.0,0.0
2022-10-24,154.37516862481672,154.71303913425018,152.64723891903898,153.01405334472656,87800,0.0,0.0,0.0
2022-10-25,152.74373551402928,156.44094086381776,152.45413437626522,156.35406494140625,52300,0.0,0.0,0.0
2022-10-26,156.88502154556144,159.1921535655082,156.30581918275752,157.41595458984375,72500,0.0,0.0,0.0
2022-10-27,157.51246988047208,158.69981845656577,156.71124637197283,156.98153686523438,73700,0.0,0.0,0.0
2022-10-28,156.43130105558703,158.51641168061232,155.52389098378563,158.21714782714844,57400,0.0,0.0,0.0
2022-10-31,157.36766001753077,158.50673915726117,156.8270790881858,157.0201416015625,121500,0.0,0.0,0.0
2022-11-01,159.22109744658565,159.71340909850886,156.38303264552178,157.48350524902344,63700,0.0,0.0,0.0
2022-11-02,157.66693105691027,158.75775576734318,152.7341072958082,152.75341796875,66600,0.0,0.0,0.0
2022-11-03,150.726237766153,154.78061038759824,150.63936182484383,153.7670135498047,67100,0.0,0.0,0.0
2022-11-04,157.58968348386497,160.42774813429682,156.9718745941586,159.38519287109375,83700,0.0,0.0,0.0
2022-11-07,160.0223164416695,160.6401253468588,158.91218116862265,160.63046264648438,49900,0.0,0.0,0.0
2022-11-08,161.50890101227532,164.78135982432363,161.16138261056554,163.27545166015625,82800,0.0,0.0,0.0
2022-11-09,162.25221270027254,163.2464986307753,159.626521292617,160.08987426757812,92200,0.0,0.0,0.0
2022-11-10,165.69842789928518,169.0191562230768,165.69842789928518,168.8647003173828,73400,0.0,0.0,0.0
2022-11-11,170.4574913859346,173.17005866236246,170.4574913859346,171.11390686035156,90600,0.0,0.0,0.0
2022-11-14,170.1293013694733,173.2183460143908,170.1293013694733,170.96913146972656,174700,0.0,0.0,0.0
2022-11-15,172.812890405211,173.1893674478483,169.56939021874913,170.8050079345703,356300,0.0,0.0,0.0
2022-11-16,170.05205380263973,170.18719902996668,168.797125417618,169.09637451171875,55800,0.0,0.0,0.0
2022-11-17,166.5286041258744,167.74492592829722,165.4957115935249,167.6580352783203,58300,0.0,0.0,0.0
2022-11-18,168.99019437191248,169.1542982449479,167.15607839824537,168.76817321777344,44800,0.0,0.0,0.0
2022-11-21,167.34915582939053,169.70455700240257,167.32019718625736,169.22189331054688,44800,0.0,0.0,0.0
2022-11-22,170.60227760244777,173.2183208824829,170.60227760244777,173.0831756591797,61500,0.0,0.0,0.0
2022-11-23,172.81289265540693,173.79751586914062,172.6487887864513,173.79751586914062,56800,0.0,0.0,0.0
2022-11-25,173.35348118956978,173.85545551825564,173.33417051892488,173.7106475830078,18200,0.0,0.0,0.0
2022-11-28,172.0695918193508,172.36884092662834,169.34736175367956,169.636962890625,99900,0.0,0.0,0.0
2022-11-29,170.18723037788536,171.4324962926486,170.0713810690339,170.4188995361328,75000,0.0,0.0,0.0
2022-11-30,170.57331919918525,174.51185607910156,168.99018312556714,174.51185607910156,49000,0.0,0.0,0.0
2022-12-01,175.428940747747,176.04674968212655,173.71065918869994,174.69529724121094,86600,0.0,0.0,0.0
2022-12-02,172.61984458523642,177.28236274486045,172.61984458523642,176.86727905273438,50500,0.0,0.0,0.0
2022-12-05,175.58341538337174,175.97920318673874,172.98668209601874,173.1894073486328,51900,0.0,0.0,0.0
2022-12-06,173.2569477547032,174.16435781575117,170.69883618236696,171.8861846923828,52800,0.0,0.0,0.0
2022-12-07,171.5386708747143,173.208683102162,171.0753178609741,171.42283630371094,53200,0.0,0.0,0.0
2022-12-08,172.8225550578225,173.59481988718935,172.10820751295603,172.47503662109375,42100,0.0,0.0,0.0
2022-12-09,172.01167930488086,173.27625575053807,170.602294921875,170.602294921875,33400,0.0,0.0,0.0
2022-12-12,170.88225005503458,171.99237060546875,169.9651920268855,171.99237060546875,93200,0.0,0.0,0.0
2022-12-13,176.5197939669069,177.51408015142394,173.12183691307615,174.21266174316406,106600,0.0,0.0,0.0
2022-12-14,173.75892771268198,174.473275273758,171.43248520094997,172.2916259765625,50900,0.0,0.0,0.0
2022-12-15,169.7363704069362,169.7363704069362,166.59203534845577,166.9996337890625,96300,0.947,0.0,0.0
2022-12-16,165.26248157326876,166.70849728215626,164.82576999126792,166.3203125,85200,0.0,0.0,0.0
2022-12-19,166.3299900476586,167.0578475246409,163.51561372664642,164.330810546875,60600,0.0,0.0,0.0
2022-12-20,164.90337760247252,166.51437226857496,164.73839836196282,165.59242248535156,61900,0.0,0.0,0.0
2022-12-21,166.6696499503314,168.01861177805824,166.407617132486,167.42662048339844,85300,0.0,0.0,0.0
2022-12-22,166.03886081083314,166.28147999425244,162.85569830903606,165.6700897216797,48700,0.0,0.0,0.0
2022-12-23,165.44685382391248,167.0190360539952,164.9228029527505,166.9510955810547,77400,0.0,0.0,0.0
2022-12-27,167.18402549675807,168.1739010702121,166.47556684275952,167.16461181640625,52000,0.0,0.0,0.0
2022-12-28,167.29076009370573,167.79539726085676,164.24346417939614,164.45697021484375,53400,0.0,0.0,0.0
2022-12-29,165.3110034513415,166.93169782145662,165.3110034513415,166.33970642089844,62800,0.0,0.0,0.0
2022-12-30,165.20422297582513,165.73798805295885,163.86497537391375,165.17510986328125,111400,0.0,0.0,0.0
2023-01-03,165.60214539076728,166.91229487407992,163.5835520546712,165.07809448242188,95000,0.0,0.0,0.0
2023-01-04,165.56331114985733,168.45532722378655,165.56331114985733,168.01861572265625,95900,0.0,0.0,0.0
2023-01-05,165.86417518747004,166.35911297001036,164.486100060133,165.60214233398438,141700,0.0,0.0,0.0
2023-01-06,167.16460348611105,171.38618285015372,167.16460348611105,171.104736328125,72900,0.0,0.0,0.0
2023-01-09,172.68663974091135,174.42378665279168,171.81320175828904,172.00730895996094,105900,0.0,0.0,0.0
2023-01-10,172.0461315986355,174.02591262863714,171.11448213252987,173.94827270507812,45500,0.0,0.0,0.0
2023-01-11,174.96721987263996,176.5685151492137,174.8604668542017,176.49087524414062,116900,0.0,0.0,0.0
2023-01-12,177.30607985935933,177.91748488360454,175.31659977792359,177.67486572265625,69300,0.0,0.0,0.0
2023-01-13,176.442355808317,179.02382722850152,176.442355808317,178.73268127441406,114000,0.0,0.0,0.0
2023-01-17,178.60653357854517,179.29557858293262,176.76263368693915,176.95672607421875,79600,0.0,0.0,0.0
2023-01-18,178.4221448283446,179.00442195556542,174.56935119628906,174.56935119628906,83000,0.0,0.0,0.0
2023-01-19,173.50181264014336,173.8705985022658,171.88111842716586,173.16213989257812,75600,0.0,0.0,0.0
2023-01-20,173.4727099888389,176.65587237767645,172.79337926103196,176.6073455810547,105800,0.0,0.0,0.0
2023-01-23,176.46177365793622,178.03394111554707,175.86008286468737,177.40313720703125,65600,0.0,0.0,0.0
2023-01-24,176.42293494553897,177.7136706030748,175.1322140963009,177.35459899902344,41200,0.0,0.0,0.0
2023-01-25,175.52041277210358,177.88837823840498,175.01576075265436,177.7427978515625,61200,0.0,0.0,0.0
2023-01-26,177.0731845931435,178.95589694574477,176.0153537394474,178.94619750976562,71900,0.0,0.0,0.0
2023-01-27,177.86898992107785,179.5285117946025,177.6943112019179,178.5968475341797,41400,0.0,0.0,0.0
2023-01-30,177.43226617536772,179.5284995116738,177.1120070705182,177.2090606689453,54000,0.0,0.0,0.0
2023-01-31,177.57781458631842,181.21710205078125,177.57781458631842,181.21710205078125,41800,0.0,0.0,0.0
