Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-11,132.47767594207804,133.47262661436326,131.47278122849727,133.31344604492188,1055500,0.0,0.0,0.0
2023-01-12,133.2238680876386,134.49740353422882,131.2638143555799,134.42776489257812,1115200,0.0,0.0,0.0
2023-01-13,133.98999377069367,135.9102562986997,133.8706045583741,135.5421142578125,1110500,0.0,0.0,0.0
2023-01-17,135.422718140747,136.18883430479852,134.52726873052399,135.59185791015625,1147400,0.0,0.0,0.0
2023-01-18,136.05947752351852,137.43251403785396,134.43770339031008,134.57699584960938,1705900,0.0,0.0,0.0
2023-01-19,133.5024564158,134.35811448904525,132.70650812772664,133.3731231689453,1350500,0.0,0.0,0.0
2023-01-20,133.83079051689506,135.054590601404,133.16417548264744,134.78594970703125,1271700,0.0,0.0,0.0
2023-01-23,134.726252300428,136.43756839340833,134.49740275210925,136.09927368164062,1759900,0.0,0.0,0.0
2023-01-24,136.00974234111325,136.33807785695703,134.99488849048169,136.08934020996094,982000,0.0,0.0,0.0
2023-01-25,135.4724651834692,136.1092329030614,134.348166248197,136.09927368164062,1102900,0.0,0.0,0.0
2023-01-26,136.90518785319466,137.17381354356883,135.05457941081082,136.4674072265625,1133500,0.0,0.0,0.0
2023-01-27,135.95004640109917,137.0444981098407,135.73115605935087,136.5370635986328,957500,0.0,0.0,0.0
2023-01-30,135.7510418616143,136.00972351325407,133.62184850534217,134.11932373046875,1401000,0.0,0.0,0.0
2023-01-31,133.7711018686903,136.07939449158746,133.7711018686903,135.86050415039062,1508800,0.0,0.0,0.0
2023-02-01,135.49236132740904,136.84549470979923,133.40297423957625,136.0196990966797,1633300,0.0,0.0,0.0
2023-02-02,136.11917317581413,136.55695381749499,134.76603991140945,136.47735595703125,3452100,0.0,0.0,0.0
2023-02-03,136.15898065724323,137.56184931031007,135.38292048942256,135.90028381347656,1945200,0.0,0.0,0.0
2023-02-06,135.00482979187547,136.57685333402625,134.57699320132863,134.92523193359375,1478200,0.0,0.0,0.0
2023-02-07,134.38794964881797,135.89031919609698,133.223844391628,135.6316375732422,1413500,0.0,0.0,0.0
2023-02-08,134.6267513022179,135.054587916732,132.59705893841848,132.65675354003906,1365100,0.0,0.0,0.0
2023-02-09,133.02488404976015,134.14918301717137,131.2737765662596,131.7314453125,1531100,0.0,0.0,0.0
2023-02-10,131.42300950146713,132.0498331822555,130.45790629017776,131.691650390625,1430200,0.0,0.0,0.0
2023-02-13,131.55236210118207,133.63180509387567,130.9752889640332,133.50245666503906,1283900,0.0,0.0,0.0
2023-02-14,132.96519502335795,134.2586338148679,131.64190892896048,133.09454345703125,1119100,0.0,0.0,0.0
2023-02-15,132.19907882518234,133.15423806280631,131.53246375779253,133.09454345703125,1146300,0.0,0.0,0.0
2023-02-16,131.7513549247385,132.825903380638,131.4031313282909,131.4230194091797,1323500,0.0,0.0,0.0
2023-02-17,130.71660198573778,133.0149352193532,130.13952887199721,132.6865997314453,1350900,0.0,0.0,0.0
2023-02-21,131.661801351404,131.96028953744496,128.96547881921146,128.98538208007812,1456700,0.0,0.0,0.0
2023-02-22,128.98540617862307,129.59232670366038,128.2889437355661,128.74661254882812,1070300,0.0,0.0,0.0
2023-02-23,128.76649495184444,129.1644842703574,127.14472833097201,128.34861755371094,1111600,0.0,0.0,0.0
2023-02-24,127.18452590476659,127.18452590476659,125.54285604006297,125.77169799804688,1264200,0.0,0.0,0.0
2023-02-27,126.83629051719397,127.63224634658935,126.09007765727156,126.2293701171875,1172900,0.0,0.0,0.0
2023-02-28,126.00053707127924,127.12482846030282,125.78164673569387,126.53781127929688,2838700,0.0,0.0,0.0
2023-03-01,126.81638421088238,127.74168843859736,126.65719608517452,127.4133529663086,1753000,0.0,0.0,0.0
2023-03-02,126.78653356526273,128.07996456940168,126.2492594222994,127.71183776855469,1340500,0.0,0.0,0.0
2023-03-03,128.0103079905127,130.2091396302499,127.68197257291325,129.8609161376953,1050800,0.0,0.0,0.0
2023-03-06,129.85099165688146,129.85099165688146,128.2889271777599,128.64710998535156,1102600,0.0,0.0,0.0
2023-03-07,128.65704801402003,128.7664931773854,126.60745239257812,126.60745239257812,1630500,0.0,0.0,0.0
2023-03-08,126.54775926147062,126.75669796008584,125.07522914963512,125.7418441772461,1498800,0.0,0.0,0.0
2023-03-09,125.82144761293232,126.35872182925249,122.77690131132177,123.3241195678711,1940000,0.0,0.0,0.0
2023-03-10,123.65245166111133,123.65245166111133,120.1104301745371,121.35411834716797,3341300,0.0,0.0,0.0
2023-03-13,121.72224717924867,126.23932360703895,121.7123031391315,124.73695373535156,2798500,0.0,0.0,0.0
2023-03-14,125.88113855594123,126.8959923542032,125.17472458582996,126.30896759033203,2748700,0.0,0.0,0.0
2023-03-15,124.96578557922803,125.55281034166735,123.90118881125281,125.4234619140625,2095000,0.0,0.0,0.0
2023-03-16,124.72699998272354,126.53780965725821,123.10523333938391,126.10002899169922,1954800,0.0,0.0,0.0
2023-03-17,125.14487332267215,125.56275071302451,123.28432073620668,123.871337890625,2630700,0.0,0.0,0.0
2023-03-20,124.07032112229237,125.35380814518267,123.54299858539544,125.21451568603516,1905400,0.0,0.0,0.0
2023-03-21,125.85128551714136,126.05028016992017,124.81653609530103,125.36376190185547,1177500,0.0,0.0,0.0
2023-03-22,125.51300606524349,125.64234689647104,122.62764812070012,122.67739868164062,1705000,0.0,0.0,0.0
2023-03-23,124.39459406347311,125.44979546372605,122.74210899505573,123.787353515625,1479700,0.065,0.0,0.0
2023-03-24,123.84709061948368,125.58917246342229,122.86156456517476,125.30048370361328,1227000,0.0,0.0,0.0
2023-03-27,125.49956723671778,126.28599361297931,125.11133248822931,125.45974731445312,964300,0.0,0.0,0.0
2023-03-28,125.4995732738065,126.1665399153581,125.10138162687866,125.48961639404297,818500,0.0,0.0,0.0
2023-03-29,126.45522652191542,127.45070182489185,126.29595442277359,127.2516098022461,1448600,0.0,0.0,0.0
2023-03-30,127.7294272641691,127.87875766594631,126.04707925134883,126.6543197631836,1344200,0.0,0.0,0.0
2023-03-31,127.04254410690176,128.7547550219988,127.00272418866143,128.57557678222656,891600,0.0,0.0,0.0
2023-04-03,128.2271678621654,129.18283081054688,127.98826351738049,129.18283081054688,1504000,0.0,0.0,0.0
2023-04-04,129.0334874280038,129.2425438984124,127.79910793143446,128.2769317626953,947200,0.0,0.0,0.0
2023-04-05,128.01812502565204,129.3918705609371,127.90862213902271,128.9239959716797,1247200,0.0,0.0,0.0
2023-04-06,129.0932198629754,130.6760370146391,129.00363073828115,130.45703125,1128000,0.0,0.0,0.0
2023-04-10,129.87965974768832,130.05883800528642,128.81449391725363,129.77015686035156,1454500,0.0,0.0,0.0
2023-04-11,129.67061524369493,130.72583188727478,129.61088915230803,130.11859130859375,2455100,0.0,0.0,0.0
2023-04-12,130.63622017238703,131.26337447597817,129.800024560764,129.96925354003906,1145800,0.0,0.0,0.0
2023-04-13,130.13847539441318,133.2045409922492,130.13847539441318,132.9755859375,1667200,0.0,0.0,0.0
2023-04-14,132.51766038196294,133.08508856538162,131.0941380659423,131.83078002929688,1264400,0.0,0.0,0.0
2023-04-17,132.8561343213044,133.17467850448898,132.33848293516414,132.96563720703125,1756900,0.0,0.0,0.0
2023-04-18,133.21450838067994,133.2344069495304,131.31314696290073,132.05975341796875,1838800,0.0,0.0,0.0
2023-04-19,131.3927876763,132.92581292402042,131.1737818995189,132.61721801757812,1207200,0.0,0.0,0.0
2023-04-20,131.761100086936,131.97015656560922,131.00454439171867,131.34300231933594,1370800,0.0,0.0,0.0
2023-04-21,131.48237936287606,132.98554159660782,131.4425518446428,132.85614013671875,1623000,0.0,0.0,0.0
2023-04-24,132.8561465849637,132.8561465849637,131.93034661295147,132.447998046875,1274200,0.0,0.0,0.0
2023-04-25,132.18914693662134,132.8163011819374,129.70045890250526,129.90951538085938,1769600,0.0,0.0,0.0
2023-04-26,129.34210412035875,129.34210412035875,127.24165813236294,128.15750122070312,1461800,0.0,0.0,0.0
2023-04-27,128.27694427443052,128.8841847984939,126.8335081666643,128.6154022216797,1409000,0.0,0.0,0.0
2023-04-28,127.96834120714936,130.65612123459755,127.41086992536802,129.91946411132812,2188600,0.0,0.0,0.0
2023-05-01,129.9095213734999,131.44254658974447,129.6507032743214,130.94480895996094,1220300,0.0,0.0,0.0
2023-05-02,130.31765446434846,131.2334897720756,128.94389390788515,129.22262573242188,1754900,0.0,0.0,0.0
2023-05-03,129.51133705852843,131.6516027859552,129.36200665607615,130.0886993408203,2744800,0.0,0.0,0.0
2023-05-04,129.54118974372074,130.00906429245154,128.8742231973854,129.71041870117188,1673100,0.0,0.0,0.0
2023-05-05,130.40726936956517,131.8108932426703,129.5113476406354,131.32310485839844,1271300,0.0,0.0,0.0
2023-05-08,131.38281120497413,131.45250175928956,129.5909528266356,130.2579345703125,1349500,0.0,0.0,0.0
2023-05-09,129.2823710810086,130.22808475852185,128.76473486670895,130.0090789794922,1030700,0.0,0.0,0.0
2023-05-10,130.73576413804366,131.07422207163486,129.600922980314,130.43711853027344,1044500,0.0,0.0,0.0
2023-05-11,130.1683524411556,130.22809372206905,128.75477925450787,129.83984375,1100000,0.0,0.0,0.0
2023-05-12,129.80996340652155,130.29775173561546,128.79458961252502,129.59095764160156,1173400,0.0,0.0,0.0
2023-05-15,129.69053537319172,131.33306372599026,129.59098175615875,131.14393615722656,1295600,0.0,0.0,0.0
2023-05-16,129.5610938245953,129.9095162275409,127.96834258622809,128.45611572265625,2784000,0.0,0.0,0.0
2023-05-17,128.4760446761513,128.8841932102208,126.78373963970866,128.7448272705078,1474300,0.0,0.0,0.0
2023-05-18,128.44617017638348,128.53575930326338,126.91313738138238,128.38644409179688,1566600,0.0,0.0,0.0
2023-05-19,128.68509202459646,130.05883756409648,128.51586305196773,129.49142456054688,1398300,0.0,0.0,0.0
2023-05-22,129.6905057815252,131.09412943677677,129.6905057815252,130.5565643310547,1238800,0.0,0.0,0.0
2023-05-23,130.2380223094191,131.86065174701807,130.2380223094191,130.51675415039062,1330300,0.0,0.0,0.0
2023-05-24,129.77015292401524,130.08869710222066,128.09774662176,128.69503784179688,1844000,0.0,0.0,0.0
2023-05-25,128.1973072662001,128.21722102522807,125.40998099731398,126.26608276367188,1673800,0.0,0.0,0.0
2023-05-26,126.44526302012275,126.98282056696189,125.72852721921068,126.51494598388672,1337600,0.0,0.0,0.0
2023-05-30,126.36563367826051,126.8235513927937,124.98192365535897,125.59911346435547,1448300,0.0,0.0,0.0
2023-05-31,125.38010949622509,126.75387025450014,124.76291967833222,125.7086181640625,1357300,0.0,0.0,0.0
2023-06-01,125.92762089449101,126.58463821426244,124.67331993530146,126.19639587402344,1675300,0.0,0.0,0.0
2023-06-02,126.80361888004317,128.46606811340948,126.43529794395475,128.39637756347656,1840900,0.0,0.0,0.0
2023-06-05,128.37649886623223,129.27242054284935,127.97829964015449,128.88418579101562,1106500,0.0,0.0,0.0
2023-06-06,128.90408964131075,129.30227364703404,128.32671220018966,128.49594116210938,937500,0.0,0.0,0.0
2023-06-07,128.47206772881762,128.74086281877015,127.5760891591273,128.2530517578125,1580600,0.006,0.0,0.0
2023-06-08,128.2530471593035,128.73089326506587,127.65572813426013,128.4521484375,991800,0.0,0.0,0.0
2023-06-09,128.54173003168114,128.62137357379976,127.28737842183085,128.2629852294922,2017400,0.0,0.0,0.0
2023-06-12,128.57159913979405,129.42774826065832,128.11366774401375,129.2883758544922,1247100,0.0,0.0,0.0
2023-06-13,129.24856748397062,131.01064491930626,129.24856748397062,130.7617645263672,1463900,0.0,0.0,0.0
2023-06-14,130.84139020518077,131.32920123391543,128.7906182398305,129.71646118164062,1802100,0.0,0.0,0.0
2023-06-15,129.26848226941394,131.42876225895316,129.14900935120164,131.21969604492188,1327300,0.0,0.0,0.0
2023-06-16,131.85683413110982,132.59352559065266,130.39341615000922,130.7119903564453,2449900,0.0,0.0,0.0
2023-06-20,130.2241637512867,130.27394286390583,129.0494556838286,129.7960968017578,2272000,0.0,0.0,0.0
2023-06-21,129.26848137509242,129.80605633674077,128.50192551621933,129.23861694335938,1304000,0.0,0.0,0.0
2023-06-22,128.92998952429804,129.61690181922177,128.54173673026983,129.2684783935547,1293100,0.0,0.0,0.0
2023-06-23,128.41234109875046,128.57161301552003,127.54622694725307,127.92453002929688,5288400,0.0,0.0,0.0
2023-06-26,127.81501129998928,127.81501129998928,126.05294149696756,126.50092315673828,1380800,0.0,0.0,0.0
2023-06-27,126.51088065763867,126.53078774677996,124.579566416185,124.96781921386719,2867700,0.0,0.0,0.0
2023-06-28,124.79857964633254,125.71445763135642,124.0320238146728,125.6845932006836,1209000,0.0,0.0,0.0
2023-06-29,125.3958902642677,125.93347279870913,124.66916380500119,125.38593292236328,2065000,0.0,0.0,0.0
2023-06-30,126.07285185631996,126.7796712642973,125.86379323665568,126.39141845703125,1465200,0.0,0.0,0.0
2023-07-03,126.0230647402842,126.3914104345374,125.56512575553033,126.24208068847656,624500,0.0,0.0,0.0
2023-07-05,126.12262404553296,126.86926518699082,125.75427834813223,126.46109771728516,2273200,0.0,0.0,0.0
2023-07-06,125.47554529625964,125.56513859592219,124.00216996380469,124.88818359375,1598800,0.0,0.0,0.0
2023-07-07,124.70898878426785,125.05742742406541,123.55418766580196,123.8229751586914,1172000,0.0,0.0,0.0
2023-07-10,123.61391259142401,126.46110491382703,123.61391259142401,126.08280944824219,2499000,0.0,0.0,0.0
2023-07-11,126.00315896088397,126.47105529229628,125.39589022376073,126.1524887084961,1372500,0.0,0.0,0.0
2023-07-12,127.4267541451444,128.083801991914,126.77966364020581,127.38693237304688,1424100,0.0,0.0,0.0
2023-07-13,127.9842558704927,128.4422024953197,127.45663063193696,127.72542572021484,1415300,0.0,0.0,0.0
2023-07-14,127.6955519919528,128.14353364617043,126.70998020031146,127.66568756103516,1500400,0.0,0.0,0.0
2023-07-17,128.03404086064208,129.58705221443734,127.85483906342071,128.66122436523438,1566900,0.0,0.0,0.0
2023-07-18,128.65124232926672,129.85583005744377,128.6213778987746,129.13905334472656,1168500,0.0,0.0,0.0
2023-07-19,129.36801169299991,130.71197175061184,129.36801169299991,129.82595825195312,2513200,0.0,0.0,0.0
2023-07-20,129.87573692863887,130.58254866170546,129.4874841651433,129.67662048339844,2146800,0.0,0.0,0.0
2023-07-21,130.552686415552,131.3391417017721,129.61689379290502,130.88121032714844,1601800,0.0,0.0,0.0
2023-07-24,130.62240056052408,130.87128096955678,128.64130703606008,128.8404083251953,1494600,0.0,0.0,0.0
2023-07-25,128.48202019640502,129.32821966506205,128.03403849730321,128.53179931640625,745300,0.0,0.0,0.0
2023-07-26,128.16344219468326,128.4919661095029,127.40684373500878,128.2629852294922,928000,0.0,0.0,0.0
2023-07-27,128.87027006571446,128.94991361779498,127.12810723889594,127.33717346191406,1179700,0.0,0.0,0.0
2023-07-28,127.85483852090418,129.36803568581553,127.49646530889206,129.2784423828125,1646100,0.0,0.0,0.0
2023-07-31,129.2585212302123,129.3680292141117,128.25304988019386,128.73089599609375,1388100,0.0,0.0,0.0
2023-08-01,128.14353723843013,128.16345192308452,126.95886414397681,127.4765396118164,1322000,0.0,0.0,0.0
2023-08-02,127.30729494688802,127.85482725028248,126.39141693030957,126.78962707519531,1859900,0.0,0.0,0.0
2023-08-03,126.84935678490521,127.23760959007176,126.22218092930389,126.32173156738281,1282100,0.0,0.0,0.0
2023-08-04,126.61042625168271,128.16344497579098,126.59051916333418,126.7796630859375,2167700,0.0,0.0,0.0
2023-08-07,126.31177746295756,126.48102190677974,125.54522917535024,125.98326110839844,1446400,0.0,0.0,0.0
2023-08-08,125.67463558046059,126.9190374905834,125.67463558046059,126.75975799560547,1463700,0.0,0.0,0.0
2023-08-09,126.83940564868917,128.03402848300703,126.76971184804766,127.1778793334961,1179000,0.0,0.0,0.0
2023-08-10,127.81500899445452,129.25851217899032,127.29734113927437,127.59599304199219,1235000,0.0,0.0,0.0
2023-08-11,127.11814548983043,128.2331247327815,127.0584090337963,127.99420928955078,725200,0.0,0.0,0.0
2023-08-14,127.6159210566399,127.94444501965076,126.87922957681666,127.84488677978516,1169200,0.0,0.0,0.0
2023-08-15,127.26746970445323,127.8249593349639,126.95886045831004,127.43670654296875,827300,0.0,0.0,0.0
2023-08-16,127.20773923177082,127.20773923177082,125.59499922243754,125.61490631103516,1448100,0.0,0.0,0.0
2023-08-17,125.66469353050803,126.02307431496529,124.96782386102117,124.99768829345703,1088900,0.0,0.0,0.0
2023-08-18,124.19131030178114,125.26647537213789,124.01211612338835,124.84835815429688,1638000,0.0,0.0,0.0
2023-08-21,124.82845358042641,126.93896211962605,124.82845358042641,126.66021728515625,1160700,0.0,0.0,0.0
2023-08-22,126.70997521449607,127.1977786224852,126.40136598018833,126.71993255615234,1025300,0.0,0.0,0.0
2023-08-23,127.4068553701401,128.1534889612015,127.36703359544416,127.45662689208984,1387400,0.0,0.0,0.0
2023-08-24,127.39689199882426,127.92451719692944,126.20226160016058,126.29186248779297,1143400,0.0,0.0,0.0
2023-08-25,126.41132508574547,127.37697457354182,125.65472660906379,127.00863647460938,1220800,0.0,0.0,0.0
2023-08-28,127.47653466725988,128.23312555979143,127.08828187905311,127.52631378173828,1751900,0.0,0.0,0.0
2023-08-29,127.43671427838602,128.93996161310292,127.43671427838602,128.8901824951172,1345700,0.0,0.0,0.0
2023-08-30,128.76075268489635,129.64676625026598,128.76075268489635,129.2684783935547,890900,0.0,0.0,0.0
2023-08-31,129.1091976043755,129.34811306439366,128.1335906982422,128.1335906982422,1180100,0.0,0.0,0.0
2023-09-01,129.248578286104,130.11467726497222,129.2087489132509,129.42776489257812,1626100,0.0,0.0,0.0
2023-09-05,129.0892783574027,129.4277520407699,127.5462169073478,127.56613159179688,1376600,0.0,0.0,0.0
2023-09-06,127.4068581519603,127.69556032838925,125.93348283694826,126.73985290527344,1820000,0.0,0.0,0.0
2023-09-07,126.18235251495528,126.71993504656452,125.96333656557081,126.311767578125,1160100,0.0,0.0,0.0
2023-09-08,126.28191375732422,127.11815585293729,126.11267690775473,126.28191375732422,1314800,0.0,0.0,0.0
2023-09-11,126.47105925627763,127.38693726400619,126.01312025241333,127.10819244384766,1177100,0.0,0.0,0.0
2023-09-12,127.0783326117778,127.33717035210456,126.36155585101255,126.90909576416016,1332700,0.0,0.0,0.0
2023-09-13,126.85930853381292,127.73536474359796,126.31176865568071,126.5307846069336,1260700,0.0,0.0,0.0
2023-09-14,126.64029078045054,127.4566181174507,126.44118951590471,127.00863647460938,1211000,0.0,0.0,0.0
2023-09-15,126.77966782886651,127.16792062561183,125.79410362137659,126.04298400878906,1522600,0.0,0.0,0.0
2023-09-18,125.84388027599309,126.20226103925015,124.48997038732769,124.68907165527344,1042300,0.0,0.0,0.0
2023-09-19,124.48997054200407,125.28638321000315,124.13158218307521,125.14701080322266,1353200,0.0,0.0,0.0
2023-09-20,125.35607740653931,125.52531425481726,124.05194654769726,124.07185363769531,1604300,0.0,0.0,0.0
2023-09-21,123.49444576059076,123.49444576059076,122.12062122244278,122.4989242553711,1521700,0.0,0.0,0.0
2023-09-22,122.6283421094059,122.86726514943629,121.96134450857339,122.01111602783203,1254600,0.0,0.0,0.0
2023-09-25,121.64278378507298,121.87174949419423,120.84636348629247,121.72241973876953,1456300,0.0,0.0,0.0
2023-09-26,121.9546697087443,123.00128006401442,121.70547749127456,122.14405822753906,1708800,0.153,0.0,0.0
2023-09-27,122.38328367788282,123.40995442269323,121.75532201191203,122.71221923828125,1833600,0.0,0.0,0.0
2023-09-28,122.31350750100614,122.82186175559637,121.45628566179242,122.44308471679688,2154400,0.0,0.0,0.0
2023-09-29,122.7421189682949,123.19066192127754,121.71544824121771,121.89486694335938,2077700,0.0,0.0,0.0
2023-10-02,121.76528361123906,121.76528361123906,119.32319542114757,120.25019073486328,2635200,0.0,0.0,0.0
2023-10-03,119.49264397995537,119.88138321325005,118.32642628007137,118.93445587158203,2728200,0.0,0.0,0.0
2023-10-04,119.11387626757426,119.9112943807187,118.13703945920943,119.79167938232422,2412400,0.0,0.0,0.0
2023-10-05,119.76178222277774,121.49615794131638,119.40294481828795,121.38651275634766,2436700,0.0,0.0,0.0
2023-10-06,120.51932462234659,122.76205452216593,120.51932462234659,122.0842514038086,2244200,0.0,0.0,0.0
2023-10-09,121.15725343601054,121.8749206003407,119.98106592108407,121.64566802978516,2049400,0.0,0.0,0.0
2023-10-10,121.32670443027003,123.11092156656726,121.13731591713875,122.6324691772461,1880100,0.0,0.0,0.0
2023-10-11,122.91156405838814,123.72891420852785,122.43311927060735,123.23052978515625,2074000,0.0,0.0,0.0
2023-10-12,123.04115238746051,123.08102405503743,120.4993887138187,120.74858093261719,2120600,0.0,0.0,0.0
2023-10-13,120.97783745803328,121.55595760854156,120.309996552264,121.23699188232422,2558500,0.0,0.0,0.0
2023-10-16,121.05757891981904,122.44308707164366,120.48942095543586,121.90483856201172,2667700,0.0,0.0,0.0
2023-10-17,121.21705979846428,122.46302085419659,121.21705979846428,121.74534606933594,2082000,0.0,0.0,0.0
2023-10-18,120.8781511029248,121.09744145944433,118.98429643423991,119.18364715576172,2197800,0.0,0.0,0.0
2023-10-19,119.27335957317365,119.27335957317365,116.96084863112726,117.22998046875,4005300,0.0,0.0,0.0
2023-10-20,117.24991748410174,117.95762245742468,116.60202381320609,116.7914047241211,2559300,0.0,0.0,0.0
2023-10-23,116.42260480491728,116.61198571532722,115.48563965173145,115.6451187133789,2852800,0.0,0.0,0.0
2023-10-24,116.11359578655684,117.36952660825331,115.99398839717597,116.97081756591797,2177200,0.0,0.0,0.0
2023-10-25,116.08370410856791,116.15347762673332,114.13003799519316,114.73806762695312,2915100,0.0,0.0,0.0
2023-10-26,114.68822301644413,115.31619226757029,114.1898385846261,114.67826080322266,2480400,0.0,0.0,0.0
2023-10-27,114.75799598482206,114.7879054385724,111.78762904402409,112.04679107666016,2862200,0.0,0.0,0.0
2023-10-30,112.86413799197567,113.33261295419555,111.977006736716,112.66477966308594,1858800,0.0,0.0,0.0
2023-10-31,111.90722784275466,113.42232065050663,111.46865474976735,113.31267547607422,2180900,0.0,0.0,0.0
2023-11-01,113.33261494767365,115.01715673389472,112.85417015940794,114.83773803710938,2103600,0.0,0.0,0.0
2023-11-02,115.39592507814933,116.71165964067805,114.62841641865039,116.44253540039062,2598000,0.0,0.0,0.0
2023-11-03,117.6585933934216,120.07077213252991,117.6585933934216,119.40293884277344,2513300,0.0,0.0,0.0
2023-11-06,120.07077263300292,120.48941371745408,118.70519659496819,119.024169921875,1730900,0.0,0.0,0.0
2023-11-07,118.54571699795139,120.06080227016547,118.2765927605242,119.91129302978516,2632700,0.0,0.0,0.0
2023-11-08,119.71193625312415,119.75180791932328,117.42933469523757,118.09717559814453,2607200,0.0,0.0,0.0
2023-11-09,118.29653183078057,118.35633553049159,114.39916183175961,114.60848999023438,2322200,0.0,0.0,0.0
2023-11-10,114.8776060824627,115.34608864289837,113.19306434934109,115.15670013427734,2001900,0.0,0.0,0.0
2023-11-13,114.63838683405083,115.0769599540185,113.47216150741107,115.04705810546875,1866500,0.0,0.0,0.0
2023-11-14,117.0206679589901,118.2566592400809,116.98079629124614,117.52902221679688,2894400,0.0,0.0,0.0
2023-11-15,117.6187187581365,119.17367565735358,117.38945858735174,117.64862060546875,2556000,0.0,0.0,0.0
2023-11-16,117.86791466343176,118.286555748726,116.32291992827194,116.65185546875,1938700,0.0,0.0,0.0
2023-11-17,117.09043741334605,117.86791589551747,116.70169817226035,117.71839904785156,1624400,0.0,0.0,0.0
2023-11-20,117.64862766323292,118.87465671060244,117.46920896373354,118.53575134277344,1319700,0.0,0.0,0.0
2023-11-21,118.25665470958725,118.72513728170216,117.56888177565321,117.58882141113281,1349600,0.0,0.0,0.0
2023-11-22,118.36630474276885,119.03413806860024,117.86792030174665,118.3364028930664,1241300,0.0,0.0,0.0
2023-11-24,118.31646360244885,119.32320230558307,118.31646360244885,118.97433471679688,534500,0.0,0.0,0.0
2023-11-27,118.56565144362642,118.73510792741371,117.6785277771667,118.18688201904297,1713900,0.0,0.0,0.0
2023-11-28,117.71840352058322,117.98753537755613,116.901053340996,117.82804870605469,1207200,0.0,0.0,0.0
2023-11-29,118.31646002081068,119.84152275661222,118.1470111406359,118.95439147949219,1804100,0.0,0.0,0.0
2023-11-30,119.79167662279013,121.50612020323669,119.76177477506602,120.53925323486328,1881500,0.0,0.0,0.0
2023-12-01,120.31000262912012,122.23376690137168,119.5624259575935,122.20386505126953,1645200,0.0,0.0,0.0
2023-12-04,121.73537166405703,123.18069099708642,121.44630779745115,122.99130249023438,1604700,0.0,0.0,0.0
2023-12-05,122.16398618161315,122.83182708174746,121.69550361164683,122.50289154052734,1548100,0.0,0.0,0.0
2023-12-06,122.84179365249025,124.40672047729643,122.38328088395232,123.45979309082031,1314800,0.0,0.0,0.0
2023-12-07,123.58936794041118,124.46652939798915,122.87169314957207,124.33694458007812,1553800,0.0,0.0,0.0
2023-12-08,123.89836976142797,124.65590860384782,123.23052885952193,123.47972106933594,1282900,0.0,0.0,0.0
2023-12-11,123.55947143440618,124.4266631116254,123.16076235506137,124.36685180664062,1640200,0.0,0.0,0.0
2023-12-12,125.28388474352649,126.02149159589469,123.78873140225024,125.72245788574219,1687200,0.0,0.0,0.0
2023-12-13,126.40026754022627,131.1947237343695,126.16104512264413,130.97543334960938,3413000,0.0,0.0,0.0
2023-12-14,131.93232095122457,133.18824418260945,131.52364208683085,132.32106018066406,2889200,0.0,0.0,0.0
2023-12-15,132.57027692537136,133.45740072649244,130.75615004583838,131.35421752929688,2525800,0.0,0.0,0.0
2023-12-18,131.68313526838648,131.68313526838648,129.9387897558968,130.4072723388672,1181500,0.0,0.0,0.0
2023-12-19,130.995370897652,132.72975431050187,130.84586164201272,132.4905242919922,1401800,0.0,0.0,0.0
2023-12-20,131.48682081617568,131.5067790703879,128.55359684185353,128.58352661132812,1692300,0.124,0.0,0.0
2023-12-21,129.51138056924606,130.77846330361723,129.51138056924606,130.60885620117188,1268300,0.0,0.0,0.0
2023-12-22,131.4369512954595,133.9511433361777,131.4369512954595,133.4622802734375,1665200,0.0,0.0,0.0
2023-12-26,134.09081999151684,135.0186885347342,133.40242005623088,134.71937561035156,1292900,0.0,0.0,0.0
2023-12-27,135.55743794447488,136.60502555502424,134.98875709649454,136.545166015625,1842800,0.0,0.0,0.0
2023-12-28,136.35559501084785,137.53288839045965,136.18598791501222,136.7147674560547,1747200,0.0,0.0,0.0
2023-12-29,136.74469878286888,136.74469878286888,135.28806595559286,135.53749084472656,1041100,0.0,0.0,0.0
